Generation,mean,best
0,122.31119402985075,50.9
1,122.34278606965174,50.9
2,122.73233830845771,50.9
3,120.78557213930348,50.9
4,121.82636815920398,50.9
5,119.60497512437811,50.9
6,121.4771144278607,50.1
7,117.73084577114427,50.1
8,115.91940298507463,50.1
9,114.53930348258706,50.1
10,113.95174129353234,36.5
11,110.20597014925373,36.5
12,108.0049751243781,36.5
13,105.73233830845771,35.0
14,102.51940298507462,30.8
15,97.28009950248756,30.8
16,94.04328358208956,30.8
17,91.76318407960198,28.0
18,92.89303482587064,28.0
19,89.7228855721393,17.8
20,94.12786069651742,17.8
21,90.09601990049751,17.8
22,88.49402985074627,17.8
23,89.69701492537314,17.8
24,88.37810945273631,17.8
25,86.83034825870647,16.1
26,85.08109452736318,16.1
27,86.96567164179105,16.1
28,84.64776119402985,16.1
29,83.7592039800995,16.1
30,83.62985074626866,16.1
31,84.5049751243781,16.1
32,82.32437810945274,16.1
33,81.29004975124379,16.1
34,84.28855721393035,16.1
35,80.90646766169154,16.1
36,82.40547263681592,16.1
37,80.65572139303482,16.1
38,83.98855721393035,16.1
39,85.88059701492537,16.1
40,83.5502487562189,16.1
41,80.95621890547264,16.1
42,81.72885572139303,16.1
43,81.34378109452736,15.8
44,82.03930348258706,15.8
45,81.7726368159204,15.8
46,77.57114427860697,15.8
47,81.70796019900497,15.8
48,80.47611940298508,15.8
49,78.83432835820895,15.8
50,80.73980099502488,15.8
51,77.42636815920397,15.8
52,76.81840796019901,15.8
53,78.2363184079602,15.3
54,76.68109452736319,15.3
55,76.25273631840795,15.3
56,74.65870646766169,15.3
57,70.94776119402985,15.3
58,74.25820895522388,15.3
59,77.5502487562189,15.3
60,75.62885572139304,15.3
61,75.6905472636816,15.3
62,76.87462686567164,15.3
63,76.19800995024876,15.3
64,77.04278606965174,15.3
65,73.99900497512438,15.3
66,73.57363184079603,15.3
67,76.1,15.3
68,77.49800995024876,15.3
69,72.3497512437811,15.3
70,75.33233830845771,15.2
71,76.92139303482587,15.2
72,74.081592039801,15.2
73,74.8860696517413,15.2
74,72.65124378109452,15.2
75,74.10597014925374,15.2
76,75.64776119402985,15.2
77,70.86716417910448,15.2
78,72.4592039800995,15.2
79,72.59701492537313,14.7
80,71.16517412935323,14.7
81,71.59502487562189,14.7
82,72.42636815920397,14.7
83,73.50597014925373,14.7
84,73.20149253731343,14.7
85,73.81542288557213,14.7
86,71.28358208955224,14.7
87,70.76019900497512,14.7
88,73.8905472636816,14.7
89,73.64378109452737,14.7
90,73.40995024875622,14.7
91,73.25771144278607,14.7
92,72.59452736318408,14.7
93,72.14825870646766,14.7
94,73.83980099502487,14.7
95,72.35174129353234,14.7
96,72.88059701492537,14.7
97,73.54975124378109,14.7
98,71.563184079602,14.7
99,69.83980099502487,14.7
random,"([[22], [204], [83, 145, 166, 195], [20, 26, 43, 106, 113, 177, 209, 245], [33, 49, 54, 70, 84, 87, 141, 151, 231], [150, 222], [44, 188, 212], [6, 11], [132], []], 31, 3, 5)"
