Generation,mean,best
0,166.9992537313433,146.5
1,166.9771144278607,146.4
2,166.90696517412934,146.4
3,166.28905472636816,143.0
4,166.11044776119402,132.2
5,164.91890547263682,132.2
6,164.93383084577115,132.2
7,163.92139303482588,132.2
8,163.7323383084577,132.2
9,162.9402985074627,132.2
10,162.32437810945274,132.2
11,162.71592039800996,132.2
12,162.29800995024877,132.2
13,162.4139303482587,132.2
14,161.881592039801,132.2
15,162.1771144278607,132.2
16,161.30447761194029,132.2
17,160.61194029850745,132.2
18,160.74228855721393,132.2
19,160.12835820895523,132.2
20,159.66517412935323,117.2
21,159.08457711442787,117.2
22,158.03781094527363,117.2
23,158.44179104477612,117.2
24,158.82388059701492,117.2
25,157.97412935323382,117.2
26,157.34875621890546,117.2
27,157.45074626865673,117.2
28,156.98756218905473,117.2
29,157.05323383084578,117.2
30,155.97512437810946,117.2
31,155.98109452736318,117.2
32,154.79303482587065,117.2
33,154.80796019900498,117.2
34,154.7417910447761,117.2
35,154.8955223880597,117.2
36,154.61243781094527,117.2
37,154.39900497512437,117.2
38,153.9547263681592,117.2
39,153.83333333333334,117.2
40,153.681592039801,117.2
41,153.80099502487562,117.2
42,152.9542288557214,117.2
43,152.26318407960198,117.2
44,152.78905472636816,117.2
45,152.86218905472637,117.2
46,151.58905472636815,117.2
47,152.48507462686567,117.2
48,153.06268656716418,117.2
49,151.6373134328358,117.2
50,151.26218905472638,117.2
51,150.93283582089552,117.2
52,151.39054726368158,117.2
53,150.72985074626865,117.2
54,150.95721393034825,117.2
55,149.82636815920398,117.2
56,150.69253731343284,117.2
57,148.89751243781095,117.2
58,149.8084577114428,117.2
59,149.49253731343285,117.2
60,149.23980099502486,117.2
61,148.81243781094528,117.2
62,149.06119402985075,117.2
63,148.73980099502486,117.2
64,149.12139303482587,117.2
65,148.1636815920398,117.2
66,147.9318407960199,117.2
67,147.36119402985074,117.2
68,147.74278606965174,117.2
69,147.46268656716418,117.2
70,147.37960199004976,117.2
71,147.0129353233831,117.2
72,146.78805970149253,117.2
73,147.68507462686568,117.2
74,147.33532338308459,117.2
75,147.5592039800995,117.2
76,146.96467661691543,117.2
77,147.99203980099503,117.2
78,147.418407960199,117.2
79,147.292039800995,117.2
80,147.34626865671643,115.3
81,146.48358208955224,115.3
82,146.4044776119403,115.3
83,146.2766169154229,115.3
84,145.6587064676617,115.3
85,146.56119402985075,115.3
86,146.88457711442786,115.3
87,146.16119402985075,115.3
88,146.61144278606966,115.3
89,146.2139303482587,115.3
90,145.54378109452736,115.3
91,145.7223880597015,115.3
92,146.10597014925372,115.3
93,145.5497512437811,115.3
94,145.47512437810946,115.3
95,145.4641791044776,115.3
96,144.80149253731344,110.5
97,145.42835820895522,110.5
98,144.9089552238806,110.5
99,145.21592039800996,110.5
random,"([[22], [204], [83, 106, 166, 195, 245], [26, 43, 58, 101, 145, 151, 177], [5, 33, 44, 49, 54, 59, 69, 71, 72, 82, 98, 104, 108, 113, 122, 153, 196, 207, 228, 231, 234, 237, 249, 252], [8, 11, 15, 21, 30, 51, 60, 81, 94, 102, 110, 129, 133, 146, 150, 159, 184, 197, 210, 213, 221, 222, 227, 244, 253, 254], [2, 4, 14, 25, 46, 48, 63, 64, 66, 73, 84, 85, 135, 136, 142, 143, 149, 152, 173, 175, 176, 193, 203, 223, 230, 236, 243, 247, 248, 250], [0, 7, 10, 17, 18, 32, 53, 65, 86, 88, 99, 109, 114, 116, 137, 154, 156, 163, 167, 180, 189, 208, 225, 233, 235, 240, 242, 251], [34, 52, 57, 80, 90, 95, 96, 97, 127, 138, 139, 179, 183, 190, 198, 202, 206, 214, 217, 218, 220], [16, 23, 100, 131, 144, 155, 172, 229], [194, 255], []], 153, 4, 10)"
