gen >0, new best = 147.100
gen >0, new best = 140.000
gen >0, new best = 132.600
gen >0, new best = 127.900
gen >0, new best = 117.800
gen >0, new best = 115.200
gen >0, new best = 113.500
gen >0, new best = 111.400
gen >0, new best = 99.400
gen: 0 best: 99.4 mean: 140.00248756218906
gen: 1 best: 99.4 mean: 139.0268656716418
gen: 2 best: 99.4 mean: 139.8641791044776
gen: 3 best: 99.4 mean: 138.38955223880598
gen >4, new best = 97.600
gen: 4 best: 97.6 mean: 138.68059701492538
gen: 5 best: 97.6 mean: 137.11990049751245
gen: 6 best: 97.6 mean: 137.9407960199005
gen: 7 best: 97.6 mean: 136.28756218905474
gen: 8 best: 97.6 mean: 137.4592039800995
gen: 9 best: 97.6 mean: 136.09850746268657
gen: 10 best: 97.6 mean: 136.3318407960199
gen: 11 best: 97.6 mean: 134.4323383084577
gen: 12 best: 97.6 mean: 135.26318407960198
gen: 13 best: 97.6 mean: 133.4587064676617
gen: 14 best: 97.6 mean: 134.75771144278607
gen >15, new best = 91.300
gen: 15 best: 91.3 mean: 132.2636815920398
gen: 16 best: 91.3 mean: 132.63532338308457
gen: 17 best: 91.3 mean: 133.981592039801
gen: 18 best: 91.3 mean: 132.76218905472638
gen: 19 best: 91.3 mean: 131.40348258706467
gen: 20 best: 91.3 mean: 132.38706467661692
gen: 21 best: 91.3 mean: 132.6417910447761
gen: 22 best: 91.3 mean: 131.33582089552237
gen: 23 best: 91.3 mean: 131.1676616915423
gen: 24 best: 91.3 mean: 130.8089552238806
gen: 25 best: 91.3 mean: 130.73681592039802
gen: 26 best: 91.3 mean: 128.89203980099504
gen: 27 best: 91.3 mean: 129.34278606965174
gen: 28 best: 91.3 mean: 129.76119402985074
gen: 29 best: 91.3 mean: 130.9278606965174
gen: 30 best: 91.3 mean: 129.46965174129355
gen: 31 best: 91.3 mean: 128.44875621890546
gen: 32 best: 91.3 mean: 129.02089552238806
gen: 33 best: 91.3 mean: 129.00497512437812
gen: 34 best: 91.3 mean: 128.01641791044776
gen: 35 best: 91.3 mean: 128.58656716417912
gen: 36 best: 91.3 mean: 127.52935323383085
gen: 37 best: 91.3 mean: 128.42487562189055
gen: 38 best: 91.3 mean: 126.87910447761195
gen >39, new best = 85.900
gen: 39 best: 85.9 mean: 127.60646766169154
gen: 40 best: 85.9 mean: 127.70597014925373
gen: 41 best: 85.9 mean: 127.25970149253732
gen: 42 best: 85.9 mean: 127.06467661691542
gen: 43 best: 85.9 mean: 126.80746268656716
gen: 44 best: 85.9 mean: 127.48706467661691
gen: 45 best: 85.9 mean: 128.10696517412936
gen: 46 best: 85.9 mean: 126.94577114427861
gen: 47 best: 85.9 mean: 125.86666666666666
gen: 48 best: 85.9 mean: 126.75522388059701
gen: 49 best: 85.9 mean: 128.13034825870648
gen: 50 best: 85.9 mean: 126.52636815920398
gen: 51 best: 85.9 mean: 126.53383084577115
gen: 52 best: 85.9 mean: 125.37661691542289
gen: 53 best: 85.9 mean: 127.063184079602
gen: 54 best: 85.9 mean: 125.58955223880596
gen: 55 best: 85.9 mean: 125.79601990049751
gen: 56 best: 85.9 mean: 124.1502487562189
gen: 57 best: 85.9 mean: 124.66169154228855
gen: 58 best: 85.9 mean: 126.60547263681592
gen: 59 best: 85.9 mean: 125.23233830845771
gen: 60 best: 85.9 mean: 124.45621890547264
gen: 61 best: 85.9 mean: 125.09950248756219
gen: 62 best: 85.9 mean: 125.29452736318407
gen: 63 best: 85.9 mean: 126.9542288557214
gen: 64 best: 85.9 mean: 125.45373134328358
gen: 65 best: 85.9 mean: 126.16467661691543
gen: 66 best: 85.9 mean: 125.31144278606965
gen: 67 best: 85.9 mean: 125.15572139303482
gen: 68 best: 85.9 mean: 124.95721393034826
gen: 69 best: 85.9 mean: 124.77860696517413
gen: 70 best: 85.9 mean: 124.7995024875622
gen: 71 best: 85.9 mean: 125.72039800995024
gen: 72 best: 85.9 mean: 125.50298507462686
gen: 73 best: 85.9 mean: 124.92885572139303
gen: 74 best: 85.9 mean: 124.64029850746269
gen: 75 best: 85.9 mean: 124.82388059701492
gen: 76 best: 85.9 mean: 124.30646766169154
gen: 77 best: 85.9 mean: 124.01243781094527
gen: 78 best: 85.9 mean: 122.4636815920398
gen: 79 best: 85.9 mean: 122.99402985074627
gen: 80 best: 85.9 mean: 123.87014925373134
gen: 81 best: 85.9 mean: 124.73283582089552
gen: 82 best: 85.9 mean: 123.25771144278607
gen: 83 best: 85.9 mean: 123.79203980099503
gen: 84 best: 85.9 mean: 122.92885572139303
gen: 85 best: 85.9 mean: 124.2363184079602
gen: 86 best: 85.9 mean: 124.03432835820895
gen: 87 best: 85.9 mean: 123.75373134328358
gen: 88 best: 85.9 mean: 123.58009950248756
gen: 89 best: 85.9 mean: 123.4
gen: 90 best: 85.9 mean: 124.44875621890547
gen: 91 best: 85.9 mean: 122.96716417910447
gen: 92 best: 85.9 mean: 124.62487562189055
gen: 93 best: 85.9 mean: 123.95721393034826
gen: 94 best: 85.9 mean: 123.29203980099503
gen: 95 best: 85.9 mean: 123.98507462686567
gen: 96 best: 85.9 mean: 124.20746268656717
gen: 97 best: 85.9 mean: 123.32835820895522
gen: 98 best: 85.9 mean: 123.0044776119403
gen: 99 best: 85.9 mean: 124.13134328358208
