gen >0, new best = 172.400
gen >0, new best = 170.900
gen >0, new best = 167.100
gen >0, new best = 164.600
gen >0, new best = 157.500
gen >0, new best = 156.500
gen >0, new best = 151.200
gen: 0 best: 151.2 mean: 175.03059701492538
gen >1, new best = 150.400
gen: 1 best: 150.4 mean: 174.42636815920397
gen: 2 best: 150.4 mean: 175.2044776119403
gen >3, new best = 149.000
gen: 3 best: 149.0 mean: 173.95074626865673
gen: 4 best: 149.0 mean: 173.8955223880597
gen: 5 best: 149.0 mean: 174.06616915422885
gen: 6 best: 149.0 mean: 172.95273631840797
gen: 7 best: 149.0 mean: 172.67462686567163
gen >8, new best = 148.500
gen: 8 best: 148.5 mean: 171.7492537313433
gen: 9 best: 148.5 mean: 171.97064676616915
gen: 10 best: 148.5 mean: 170.8855721393035
gen: 11 best: 148.5 mean: 171.1044776119403
gen >12, new best = 148.200
gen >12, new best = 121.000
gen: 12 best: 121.0 mean: 169.7268656716418
gen: 13 best: 121.0 mean: 169.792039800995
gen: 14 best: 121.0 mean: 170.15223880597014
gen: 15 best: 121.0 mean: 169.11592039800996
gen: 16 best: 121.0 mean: 170.11393034825872
gen: 17 best: 121.0 mean: 168.57014925373133
gen: 18 best: 121.0 mean: 168.29751243781095
gen: 19 best: 121.0 mean: 168.3452736318408
gen: 20 best: 121.0 mean: 167.76965174129353
gen: 21 best: 121.0 mean: 166.87014925373134
gen: 22 best: 121.0 mean: 167.72039800995026
gen: 23 best: 121.0 mean: 166.38457711442786
gen: 24 best: 121.0 mean: 166.56666666666666
gen: 25 best: 121.0 mean: 166.13781094527363
gen: 26 best: 121.0 mean: 165.63432835820896
gen: 27 best: 121.0 mean: 164.50497512437812
gen: 28 best: 121.0 mean: 164.30646766169156
gen: 29 best: 121.0 mean: 163.51592039800994
gen: 30 best: 121.0 mean: 164.2731343283582
gen: 31 best: 121.0 mean: 163.5402985074627
gen: 32 best: 121.0 mean: 163.61194029850745
gen: 33 best: 121.0 mean: 162.68407960199005
gen: 34 best: 121.0 mean: 163.13930348258705
gen: 35 best: 121.0 mean: 162.26666666666668
gen: 36 best: 121.0 mean: 162.29154228855722
gen: 37 best: 121.0 mean: 162.8094527363184
gen: 38 best: 121.0 mean: 162.09353233830845
gen: 39 best: 121.0 mean: 161.7094527363184
gen: 40 best: 121.0 mean: 161.48059701492537
gen: 41 best: 121.0 mean: 161.66417910447763
gen: 42 best: 121.0 mean: 160.8965174129353
gen: 43 best: 121.0 mean: 159.5910447761194
gen: 44 best: 121.0 mean: 160.5363184079602
gen: 45 best: 121.0 mean: 160.91641791044776
gen: 46 best: 121.0 mean: 160.10099502487563
gen: 47 best: 121.0 mean: 160.2636815920398
gen: 48 best: 121.0 mean: 160.4044776119403
gen: 49 best: 121.0 mean: 159.78507462686568
gen: 50 best: 121.0 mean: 160.00099502487564
gen: 51 best: 121.0 mean: 160.14626865671642
gen: 52 best: 121.0 mean: 159.61990049751245
gen: 53 best: 121.0 mean: 159.21990049751244
gen: 54 best: 121.0 mean: 158.73781094527362
gen: 55 best: 121.0 mean: 158.66268656716417
gen: 56 best: 121.0 mean: 158.72189054726368
gen: 57 best: 121.0 mean: 158.23482587064677
gen: 58 best: 121.0 mean: 158.1373134328358
gen: 59 best: 121.0 mean: 158.4009950248756
gen: 60 best: 121.0 mean: 157.83532338308459
gen: 61 best: 121.0 mean: 157.86019900497513
gen: 62 best: 121.0 mean: 157.86865671641792
gen: 63 best: 121.0 mean: 156.5636815920398
gen: 64 best: 121.0 mean: 156.7726368159204
gen: 65 best: 121.0 mean: 157.2308457711443
gen: 66 best: 121.0 mean: 157.48059701492537
gen: 67 best: 121.0 mean: 157.00248756218906
gen: 68 best: 121.0 mean: 156.79253731343283
gen: 69 best: 121.0 mean: 156.12686567164178
gen: 70 best: 121.0 mean: 156.15174129353233
gen: 71 best: 121.0 mean: 156.53830845771145
gen: 72 best: 121.0 mean: 156.13980099502487
gen: 73 best: 121.0 mean: 154.96915422885573
gen: 74 best: 121.0 mean: 154.94328358208955
gen: 75 best: 121.0 mean: 155.26019900497514
gen: 76 best: 121.0 mean: 155.163184079602
gen: 77 best: 121.0 mean: 155.35721393034825
gen: 78 best: 121.0 mean: 154.981592039801
gen: 79 best: 121.0 mean: 155.44378109452737
gen: 80 best: 121.0 mean: 154.97960199004976
gen: 81 best: 121.0 mean: 155.1318407960199
gen: 82 best: 121.0 mean: 154.707960199005
gen: 83 best: 121.0 mean: 155.1174129353234
gen: 84 best: 121.0 mean: 155.18905472636817
gen: 85 best: 121.0 mean: 154.71542288557214
gen: 86 best: 121.0 mean: 154.4731343283582
gen: 87 best: 121.0 mean: 154.90149253731343
gen: 88 best: 121.0 mean: 154.69303482587065
gen: 89 best: 121.0 mean: 155.18905472636817
gen: 90 best: 121.0 mean: 154.15273631840796
gen: 91 best: 121.0 mean: 154.66069651741293
gen: 92 best: 121.0 mean: 154.61940298507463
gen: 93 best: 121.0 mean: 154.61094527363184
gen: 94 best: 121.0 mean: 154.3278606965174
gen: 95 best: 121.0 mean: 154.01243781094527
gen: 96 best: 121.0 mean: 153.24378109452735
gen: 97 best: 121.0 mean: 153.4179104477612
gen: 98 best: 121.0 mean: 153.75223880597014
gen: 99 best: 121.0 mean: 153.61194029850748
