Generation,mean,best
0,140.1004975124378,106.0
1,138.9313432835821,106.0
2,137.48507462686567,96.6
3,139.2507462686567,96.6
4,138.16069651741293,96.6
5,137.65522388059702,96.6
6,137.25671641791044,96.6
7,137.20597014925374,96.6
8,138.2044776119403,93.8
9,134.86318407960198,93.8
10,135.53781094527363,93.8
11,133.10845771144278,93.8
12,134.36218905472637,93.8
13,133.72587064676617,93.8
14,133.31492537313432,93.8
15,132.90199004975125,93.8
16,131.94179104477612,93.8
17,132.2363184079602,93.8
18,132.3955223880597,93.8
19,129.31293532338307,88.7
20,131.1228855721393,88.7
21,131.59701492537314,88.7
22,129.74278606965174,88.7
23,130.87064676616916,88.7
24,131.50646766169154,88.7
25,130.27512437810944,88.7
26,128.69402985074626,88.7
27,130.42636815920397,88.7
28,131.12089552238805,88.7
29,129.726368159204,88.7
30,130.91940298507464,88.7
31,128.4452736318408,88.7
32,130.73134328358208,88.7
33,129.60099502487563,88.7
34,130.54776119402985,88.7
35,128.73034825870647,88.7
36,129.91442786069652,88.7
37,128.95572139303482,88.7
38,129.07910447761193,88.7
39,128.7502487562189,79.0
40,126.65721393034826,79.0
41,128.77114427860695,79.0
42,128.2502487562189,79.0
43,127.5865671641791,79.0
44,127.72388059701493,79.0
45,127.85273631840796,79.0
46,126.61243781094528,79.0
47,127.78457711442786,79.0
48,124.96666666666667,79.0
49,125.8726368159204,79.0
50,124.18656716417911,79.0
51,126.85621890547263,79.0
52,127.45970149253732,79.0
53,126.57313432835821,79.0
54,125.28805970149254,79.0
55,127.08955223880596,79.0
56,126.58059701492537,79.0
57,126.79900497512438,79.0
58,126.48308457711443,79.0
59,126.18457711442787,79.0
60,125.26119402985074,79.0
61,127.24875621890547,79.0
62,125.67960199004975,79.0
63,125.26069651741294,79.0
64,124.32885572139304,79.0
65,125.42885572139303,79.0
66,124.81442786069651,79.0
67,125.5,79.0
68,125.27014925373135,79.0
69,125.65422885572139,79.0
70,124.59601990049751,79.0
71,124.45074626865672,79.0
72,124.4318407960199,79.0
73,123.31641791044777,79.0
74,124.03731343283582,79.0
75,125.2,79.0
76,123.78855721393035,79.0
77,122.46318407960199,79.0
78,123.01442786069651,79.0
79,122.70746268656717,79.0
80,123.55771144278607,79.0
81,123.74378109452736,79.0
82,122.7134328358209,79.0
83,122.05522388059701,79.0
84,125.30298507462686,79.0
85,122.24726368159205,79.0
86,123.91144278606966,79.0
87,123.63582089552239,75.9
88,121.86865671641792,75.9
89,121.3960199004975,75.9
90,122.49303482587065,75.9
91,122.83731343283581,75.9
92,121.04825870646766,75.9
93,122.59502487562189,75.9
94,121.80398009950248,75.9
95,122.92786069651741,75.9
96,123.8457711442786,75.9
97,122.55820895522388,75.9
98,124.15970149253731,75.9
99,120.67810945273632,75.9
random,"([[22], []], 1, 0, 128)"
