Generation,mean,best
0,140.0731343283582,106.3
1,138.67114427860696,102.9
2,140.818407960199,102.9
3,139.06915422885572,102.9
4,137.0313432835821,101.4
5,137.3955223880597,101.4
6,137.65174129353233,101.4
7,135.563184079602,101.4
8,133.88507462686567,101.4
9,133.22189054726368,97.8
10,132.7462686567164,97.8
11,131.3726368159204,97.8
12,131.03731343283582,97.2
13,131.04626865671642,97.2
14,131.56218905472636,89.8
15,131.38507462686567,89.8
16,131.14378109452736,89.8
17,130.38457711442786,89.8
18,131.35024875621892,89.8
19,130.53432835820897,89.8
20,129.34378109452737,89.8
21,129.92487562189055,89.1
22,127.88756218905473,89.1
23,129.28407960199004,89.1
24,127.5363184079602,89.1
25,127.17114427860696,89.1
26,128.14427860696517,89.1
27,127.70696517412935,89.1
28,128.36865671641792,89.1
29,127.29751243781095,89.1
30,127.29701492537313,89.1
31,125.96169154228856,89.1
32,126.63383084577114,89.1
33,126.20646766169155,89.1
34,127.01094527363183,89.1
35,125.82089552238806,89.1
36,124.76965174129353,89.1
37,126.37014925373134,89.1
38,125.27213930348259,89.1
39,124.72636815920399,89.1
40,125.21641791044776,89.0
41,126.89800995024875,89.0
42,124.91194029850746,89.0
43,124.36865671641792,89.0
44,124.60646766169154,89.0
45,125.30646766169154,88.9
46,124.92039800995025,88.9
47,124.53930348258706,88.9
48,125.90547263681592,88.9
49,124.47611940298508,85.4
50,123.98507462686567,85.4
51,124.91144278606966,85.4
52,125.08109452736318,85.4
53,124.44776119402985,85.4
54,123.69900497512438,85.4
55,123.69004975124378,85.4
56,123.84776119402986,85.4
57,123.00895522388059,85.4
58,123.6776119402985,85.4
59,123.7318407960199,85.4
60,122.44029850746269,85.4
61,123.29054726368159,85.4
62,123.20845771144279,85.4
63,121.76119402985074,85.4
64,122.15572139303482,85.4
65,122.74427860696517,85.4
66,123.05771144278607,85.4
67,121.93880597014925,82.2
68,122.22089552238806,82.2
69,122.08457711442786,82.2
70,122.15522388059702,82.2
71,123.36517412935324,82.2
72,123.08805970149254,82.2
73,121.94776119402985,82.2
74,121.64278606965175,82.2
75,122.08358208955224,82.2
76,121.08805970149254,79.3
77,121.2407960199005,79.3
78,121.42786069651741,79.3
79,120.73084577114427,79.3
80,120.62537313432836,79.3
81,122.25721393034826,79.3
82,120.16517412935323,79.3
83,120.5179104477612,79.3
84,121.38208955223881,79.3
85,120.43980099502487,79.3
86,122.33283582089553,79.3
87,122.3268656716418,79.3
88,121.81592039800995,79.3
89,121.18258706467661,79.3
90,120.93084577114428,79.3
91,120.51990049751244,79.3
92,120.94875621890547,79.3
93,119.37512437810945,79.3
94,121.50248756218906,79.3
95,121.44328358208955,79.3
96,120.15522388059702,79.3
97,120.41592039800994,76.8
98,120.0865671641791,76.8
99,119.82189054726368,76.8
random,"([[22], []], 1, 0, 128)"
