gen >0, new best = 140.100
gen >0, new best = 138.400
gen >0, new best = 107.900
gen: 0 best: 107.9 mean: 140.83880597014925
gen: 1 best: 107.9 mean: 140.44875621890546
gen >2, new best = 100.800
gen: 2 best: 100.8 mean: 138.37014925373134
gen: 3 best: 100.8 mean: 138.3049751243781
gen: 4 best: 100.8 mean: 139.14626865671642
gen: 5 best: 100.8 mean: 136.82437810945274
gen: 6 best: 100.8 mean: 136.55074626865672
gen >7, new best = 96.800
gen: 7 best: 96.8 mean: 134.9228855721393
gen: 8 best: 96.8 mean: 136.34676616915422
gen >9, new best = 96.600
gen: 9 best: 96.6 mean: 134.43930348258706
gen: 10 best: 96.6 mean: 134.99601990049752
gen: 11 best: 96.6 mean: 133.8358208955224
gen: 12 best: 96.6 mean: 133.681592039801
gen: 13 best: 96.6 mean: 133.9363184079602
gen: 14 best: 96.6 mean: 132.96766169154228
gen: 15 best: 96.6 mean: 133.34328358208955
gen: 16 best: 96.6 mean: 131.5218905472637
gen: 17 best: 96.6 mean: 133.0283582089552
gen: 18 best: 96.6 mean: 130.3955223880597
gen: 19 best: 96.6 mean: 131.35572139303483
gen: 20 best: 96.6 mean: 130.99701492537312
gen >21, new best = 96.500
gen: 21 best: 96.5 mean: 129.75970149253732
gen >22, new best = 93.800
gen: 22 best: 93.8 mean: 129.65970149253732
gen: 23 best: 93.8 mean: 127.94029850746269
gen: 24 best: 93.8 mean: 128.22189054726368
gen: 25 best: 93.8 mean: 128.64676616915423
gen: 26 best: 93.8 mean: 128.45074626865673
gen: 27 best: 93.8 mean: 128.05373134328357
gen: 28 best: 93.8 mean: 126.70845771144279
gen: 29 best: 93.8 mean: 126.56965174129353
gen: 30 best: 93.8 mean: 126.64776119402985
gen: 31 best: 93.8 mean: 124.83233830845771
gen: 32 best: 93.8 mean: 125.72238805970149
gen: 33 best: 93.8 mean: 126.44726368159203
gen: 34 best: 93.8 mean: 125.18905472636816
gen: 35 best: 93.8 mean: 125.77960199004976
gen: 36 best: 93.8 mean: 126.60248756218905
gen: 37 best: 93.8 mean: 125.68308457711443
gen: 38 best: 93.8 mean: 124.72089552238806
gen: 39 best: 93.8 mean: 126.41243781094528
gen: 40 best: 93.8 mean: 125.55671641791045
gen >41, new best = 90.900
gen: 41 best: 90.9 mean: 124.54477611940298
gen: 42 best: 90.9 mean: 126.09054726368159
gen: 43 best: 90.9 mean: 124.9412935323383
gen: 44 best: 90.9 mean: 125.718407960199
gen: 45 best: 90.9 mean: 125.59900497512437
gen: 46 best: 90.9 mean: 124.82786069651742
gen: 47 best: 90.9 mean: 124.50199004975124
gen: 48 best: 90.9 mean: 123.83482587064677
gen: 49 best: 90.9 mean: 122.9139303482587
gen: 50 best: 90.9 mean: 123.18706467661691
gen: 51 best: 90.9 mean: 123.80248756218906
gen: 52 best: 90.9 mean: 122.78308457711442
gen: 53 best: 90.9 mean: 123.12885572139304
gen: 54 best: 90.9 mean: 122.78457711442786
gen: 55 best: 90.9 mean: 121.68258706467661
gen: 56 best: 90.9 mean: 123.15820895522388
gen: 57 best: 90.9 mean: 123.28955223880597
gen: 58 best: 90.9 mean: 122.12786069651742
gen: 59 best: 90.9 mean: 121.10547263681592
gen: 60 best: 90.9 mean: 120.86716417910448
gen: 61 best: 90.9 mean: 121.16268656716417
gen: 62 best: 90.9 mean: 120.97860696517412
gen: 63 best: 90.9 mean: 120.61044776119402
gen: 64 best: 90.9 mean: 121.05074626865672
gen: 65 best: 90.9 mean: 121.04427860696518
gen: 66 best: 90.9 mean: 119.72437810945274
gen >67, new best = 87.000
gen: 67 best: 87.0 mean: 120.07810945273631
gen: 68 best: 87.0 mean: 121.81293532338309
gen: 69 best: 87.0 mean: 120.89502487562189
gen: 70 best: 87.0 mean: 120.32189054726368
gen: 71 best: 87.0 mean: 119.93034825870647
gen >72, new best = 82.000
gen: 72 best: 82.0 mean: 119.57064676616915
gen: 73 best: 82.0 mean: 119.53233830845771
gen: 74 best: 82.0 mean: 119.92835820895522
gen: 75 best: 82.0 mean: 120.01243781094527
gen: 76 best: 82.0 mean: 119.07213930348259
gen: 77 best: 82.0 mean: 119.52885572139303
gen: 78 best: 82.0 mean: 120.7955223880597
gen: 79 best: 82.0 mean: 118.72437810945273
gen: 80 best: 82.0 mean: 119.74676616915423
gen: 81 best: 82.0 mean: 121.07810945273631
gen: 82 best: 82.0 mean: 119.67363184079602
gen: 83 best: 82.0 mean: 119.33781094527363
gen: 84 best: 82.0 mean: 119.76019900497512
gen: 85 best: 82.0 mean: 119.46019900497512
gen: 86 best: 82.0 mean: 119.40796019900498
gen: 87 best: 82.0 mean: 120.26218905472636
gen: 88 best: 82.0 mean: 119.10845771144278
gen: 89 best: 82.0 mean: 119.8318407960199
gen: 90 best: 82.0 mean: 119.00348258706468
gen: 91 best: 82.0 mean: 119.50796019900497
gen: 92 best: 82.0 mean: 118.80995024875622
gen: 93 best: 82.0 mean: 118.77412935323383
gen: 94 best: 82.0 mean: 119.05970149253731
gen: 95 best: 82.0 mean: 118.21393034825871
gen: 96 best: 82.0 mean: 118.70497512437811
gen: 97 best: 82.0 mean: 118.2089552238806
gen: 98 best: 82.0 mean: 117.5402985074627
gen: 99 best: 82.0 mean: 118.52388059701492
