gen >0, new best = 153.700
gen >0, new best = 147.100
gen >0, new best = 133.500
gen >0, new best = 122.800
gen >0, new best = 114.800
gen >0, new best = 103.100
gen: 0 best: 103.1 mean: 141.29378109452736
gen: 1 best: 103.1 mean: 140.18855721393035
gen >2, new best = 102.900
gen: 2 best: 102.9 mean: 138.08805970149254
gen: 3 best: 102.9 mean: 138.52587064676618
gen: 4 best: 102.9 mean: 138.41343283582088
gen: 5 best: 102.9 mean: 138.92636815920397
gen: 6 best: 102.9 mean: 136.54726368159203
gen: 7 best: 102.9 mean: 135.63930348258705
gen >8, new best = 95.700
gen: 8 best: 95.7 mean: 133.68009950248756
gen: 9 best: 95.7 mean: 135.49701492537312
gen: 10 best: 95.7 mean: 133.24278606965174
gen: 11 best: 95.7 mean: 132.3278606965174
gen: 12 best: 95.7 mean: 133.33084577114428
gen >13, new best = 95.600
gen: 13 best: 95.6 mean: 131.96218905472637
gen: 14 best: 95.6 mean: 131.77412935323383
gen: 15 best: 95.6 mean: 130.37860696517413
gen: 16 best: 95.6 mean: 130.47213930348258
gen: 17 best: 95.6 mean: 132.02338308457712
gen: 18 best: 95.6 mean: 131.92985074626867
gen: 19 best: 95.6 mean: 130.44676616915422
gen: 20 best: 95.6 mean: 130.33930348258707
gen: 21 best: 95.6 mean: 131.2691542288557
gen >22, new best = 94.300
gen: 22 best: 94.3 mean: 131.45223880597015
gen: 23 best: 94.3 mean: 130.20099502487562
gen: 24 best: 94.3 mean: 130.30746268656716
gen: 25 best: 94.3 mean: 129.32736318407962
gen: 26 best: 94.3 mean: 128.17263681592038
gen: 27 best: 94.3 mean: 129.2417910447761
gen: 28 best: 94.3 mean: 129.71094527363184
gen: 29 best: 94.3 mean: 128.3865671641791
gen >30, new best = 91.400
gen: 30 best: 91.4 mean: 128.463184079602
gen: 31 best: 91.4 mean: 127.02636815920398
gen: 32 best: 91.4 mean: 128.48905472636815
gen: 33 best: 91.4 mean: 128.83582089552237
gen: 34 best: 91.4 mean: 128.86318407960198
gen: 35 best: 91.4 mean: 126.69701492537314
gen: 36 best: 91.4 mean: 126.56567164179104
gen: 37 best: 91.4 mean: 126.52786069651741
gen: 38 best: 91.4 mean: 126.27014925373135
gen: 39 best: 91.4 mean: 126.68258706467661
gen: 40 best: 91.4 mean: 125.81890547263681
gen: 41 best: 91.4 mean: 126.11442786069652
gen >42, new best = 87.100
gen: 42 best: 87.1 mean: 125.91442786069652
gen: 43 best: 87.1 mean: 126.86616915422886
gen: 44 best: 87.1 mean: 126.79701492537313
gen: 45 best: 87.1 mean: 126.81990049751244
gen: 46 best: 87.1 mean: 126.76716417910448
gen: 47 best: 87.1 mean: 125.40099502487563
gen: 48 best: 87.1 mean: 124.88059701492537
gen: 49 best: 87.1 mean: 124.13432835820896
gen: 50 best: 87.1 mean: 125.11592039800995
gen: 51 best: 87.1 mean: 124.98258706467662
gen: 52 best: 87.1 mean: 124.23930348258706
gen: 53 best: 87.1 mean: 125.31542288557213
gen: 54 best: 87.1 mean: 123.81592039800995
gen: 55 best: 87.1 mean: 125.02985074626865
gen: 56 best: 87.1 mean: 123.63880597014925
gen: 57 best: 87.1 mean: 123.36915422885572
gen: 58 best: 87.1 mean: 123.74776119402985
gen: 59 best: 87.1 mean: 122.46666666666667
gen: 60 best: 87.1 mean: 123.58557213930348
gen: 61 best: 87.1 mean: 123.07313432835821
gen: 62 best: 87.1 mean: 123.91791044776119
gen: 63 best: 87.1 mean: 121.72338308457711
gen: 64 best: 87.1 mean: 123.31393034825871
gen: 65 best: 87.1 mean: 122.3049751243781
gen: 66 best: 87.1 mean: 120.53134328358209
gen: 67 best: 87.1 mean: 122.33681592039801
gen: 68 best: 87.1 mean: 121.56517412935324
gen: 69 best: 87.1 mean: 122.66517412935323
gen: 70 best: 87.1 mean: 122.01293532338309
gen: 71 best: 87.1 mean: 120.69353233830846
gen: 72 best: 87.1 mean: 122.08258706467662
gen: 73 best: 87.1 mean: 121.21542288557214
gen: 74 best: 87.1 mean: 121.45323383084578
gen: 75 best: 87.1 mean: 122.72437810945273
gen: 76 best: 87.1 mean: 122.19651741293532
gen: 77 best: 87.1 mean: 121.72786069651741
gen: 78 best: 87.1 mean: 120.9412935323383
gen: 79 best: 87.1 mean: 121.31691542288557
gen: 80 best: 87.1 mean: 121.17960199004975
gen: 81 best: 87.1 mean: 121.87064676616916
gen: 82 best: 87.1 mean: 122.2228855721393
gen: 83 best: 87.1 mean: 121.39303482587064
gen: 84 best: 87.1 mean: 120.51293532338309
gen: 85 best: 87.1 mean: 121.72487562189055
gen: 86 best: 87.1 mean: 121.60845771144278
gen: 87 best: 87.1 mean: 121.69353233830846
gen: 88 best: 87.1 mean: 122.04825870646766
gen: 89 best: 87.1 mean: 121.76865671641791
gen: 90 best: 87.1 mean: 121.07860696517413
gen: 91 best: 87.1 mean: 122.24825870646767
gen: 92 best: 87.1 mean: 121.69601990049752
gen: 93 best: 87.1 mean: 121.01890547263682
gen: 94 best: 87.1 mean: 120.75174129353233
gen: 95 best: 87.1 mean: 120.74527363184079
gen: 96 best: 87.1 mean: 122.33731343283583
gen: 97 best: 87.1 mean: 121.00895522388059
gen: 98 best: 87.1 mean: 121.28407960199004
gen: 99 best: 87.1 mean: 120.73781094527364
