Generation,mean,best
0,315.8778606965174,282.0
1,313.5810945273632,282.0
2,314.536815920398,282.0
3,312.41293532338307,282.0
4,312.69353233830844,278.2
5,312.05174129353236,275.9
6,310.86915422885573,274.7
7,311.6223880597015,273.5
8,310.68358208955226,273.5
9,310.1119402985075,273.5
10,308.89253731343285,273.5
11,308.23830845771147,273.5
12,308.33084577114425,272.0
13,308.0124378109453,272.0
14,305.7398009950249,269.2
15,305.7323383084577,269.2
16,305.7437810945274,269.2
17,305.0786069651741,269.2
18,303.2955223880597,269.2
19,304.3,269.2
20,303.6960199004975,264.8
21,303.02835820895524,264.8
22,302.3791044776119,261.7
23,303.00796019900497,261.7
24,302.1278606965174,261.7
25,300.58905472636815,261.7
26,298.5592039800995,261.4
27,299.52139303482585,261.4
28,297.7965174129353,258.2
29,296.94378109452737,258.2
30,296.8592039800995,245.2
31,296.8636815920398,245.2
32,296.1587064676617,245.2
33,295.2651741293532,245.2
34,295.0875621890547,245.2
35,294.6094527363184,245.2
36,294.26616915422886,245.2
37,291.2945273631841,242.9
38,291.3388059701493,242.9
39,290.96666666666664,242.9
40,289.6358208955224,242.9
41,289.0124378109453,242.9
42,287.6666666666667,242.9
43,286.8189054726368,242.9
44,287.0134328358209,242.9
45,285.7781094527363,242.9
46,286.05721393034827,239.7
47,286.0676616915423,239.7
48,285.6497512437811,239.7
49,284.5417910447761,239.7
50,284.0636815920398,239.7
51,284.0169154228856,239.7
52,283.789552238806,239.7
53,282.8114427860697,239.7
54,282.73880597014926,239.7
55,283.8089552238806,239.7
56,281.89253731343285,239.7
57,281.1208955223881,239.7
58,280.01542288557215,239.7
59,280.50995024875624,239.7
60,279.2164179104478,239.7
61,279.9268656716418,239.7
62,279.58905472636815,239.7
63,278.9820895522388,239.7
64,276.2199004975124,238.5
65,278.73333333333335,238.5
66,277.84875621890546,238.5
67,276.7910447761194,228.0
68,277.29751243781095,228.0
69,276.5592039800995,228.0
70,276.38855721393037,228.0
71,276.452736318408,228.0
72,275.9154228855721,228.0
73,274.91094527363185,228.0
74,273.8960199004975,228.0
75,273.43283582089555,228.0
76,274.67164179104475,228.0
77,274.1666666666667,228.0
78,273.08706467661693,223.1
79,274.3358208955224,223.1
80,273.78656716417913,223.1
81,271.9228855721393,223.1
82,271.91144278606964,223.1
83,272.06865671641793,223.1
84,272.4,223.1
85,271.2532338308458,223.1
86,271.136815920398,223.1
87,271.7651741293532,223.1
88,270.9457711442786,223.1
89,271.4134328358209,223.1
90,271.15721393034823,223.1
91,270.60149253731345,223.1
92,270.1830845771144,223.1
93,270.6442786069652,223.1
94,269.1039800995025,223.1
95,270.0880597014925,223.1
96,269.173631840796,223.1
97,269.24427860696517,223.1
98,269.58905472636815,223.1
99,268.8059701492537,223.1
random,"([[3], [142, 271, 493], [143, 218, 282, 287, 297, 327, 339, 354, 374, 389, 391, 401, 427, 442], [4, 7, 46, 71, 76, 82, 110, 219, 233, 250, 314, 396, 408, 421, 468, 502], [25, 26, 47, 64, 81, 87, 95, 107, 109, 150, 165, 184, 207, 222, 228, 229, 245, 293, 294, 299, 310, 317, 322, 346, 353, 360, 381, 398, 417, 428, 440, 453, 454, 467, 478, 506, 509], [0, 5, 12, 13, 15, 24, 27, 35, 73, 104, 114, 117, 119, 122, 139, 159, 162, 174, 199, 202, 215, 258, 260, 276, 284, 289, 292, 306, 308, 315, 316, 324, 330, 337, 357, 370, 375, 376, 409, 413, 426, 431, 449, 456, 459, 483, 484, 488, 490], [8, 16, 30, 39, 51, 77, 92, 105, 116, 118, 121, 125, 168, 175, 182, 183, 193, 196, 198, 205, 209, 210, 220, 221, 223, 225, 227, 231, 234, 236, 237, 242, 253, 279, 280, 291, 335, 336, 355, 362, 364, 367, 369, 384, 387, 418, 434, 435, 443, 469, 477, 486, 504], [2, 43, 52, 55, 56, 62, 65, 83, 84, 111, 112, 120, 130, 138, 151, 152, 178, 180, 192, 201, 230, 262, 278, 300, 303, 313, 328, 331, 340, 344, 373, 377, 390, 407, 415, 419, 422, 432, 444, 479, 485, 489, 500, 511], [28, 29, 33, 57, 69, 89, 93, 103, 153, 164, 173, 177, 179, 186, 194, 195, 254, 277, 288, 298, 304, 312, 334, 338, 348, 351, 365, 368, 383, 393, 430, 446, 448, 460, 461, 508], [9, 22, 67, 86, 128, 158, 191, 213, 235, 259, 264, 269, 311, 371, 385, 404, 414, 425, 474, 497], [40, 70, 115, 170, 203, 243, 333, 388, 436, 470, 487, 494], [31, 101, 140, 155], [21, 267, 320, 332, 378, 471], [246, 268, 295], [274, 323], [321], [42, 302], [463], [63, 75], []], 306, 2, 11)"
