Generation,mean,best
0,315.35149253731345,284.7
1,315.0363184079602,281.5
2,315.1323383084577,281.5
3,314.4303482587065,281.2
4,314.2457711442786,281.2
5,313.163184079602,277.2
6,312.9139303482587,277.2
7,313.1592039800995,265.4
8,313.4502487562189,265.4
9,311.8358208955224,265.4
10,312.9134328358209,265.4
11,309.76666666666665,265.4
12,310.94776119402985,265.4
13,309.3149253731343,265.4
14,309.1323383084577,264.1
15,308.6980099502488,264.1
16,306.7139303482587,264.1
17,306.70298507462684,264.1
18,306.5776119402985,264.1
19,306.59203980099505,246.7
20,305.6412935323383,246.7
21,305.1641791044776,246.7
22,304.5582089552239,246.7
23,303.5233830845771,246.7
24,303.6577114427861,246.7
25,303.1577114427861,246.7
26,302.9273631840796,246.7
27,301.93134328358207,246.7
28,301.9398009950249,246.7
29,301.0751243781095,246.7
30,299.72636815920396,246.7
31,298.6208955223881,246.7
32,299.2716417910448,246.7
33,298.9283582089552,234.5
34,297.6810945273632,234.5
35,296.77512437810947,234.5
36,297.57462686567163,234.5
37,296.15323383084575,234.5
38,295.9925373134328,234.5
39,296.4467661691542,234.5
40,295.9910447761194,234.5
41,295.79353233830847,234.5
42,295.60547263681593,234.5
43,294.94228855721394,234.5
44,294.55572139303484,234.5
45,294.96965174129355,234.5
46,294.3676616915423,234.5
47,293.05223880597015,228.6
48,293.6910447761194,228.6
49,293.3502487562189,228.6
50,292.84378109452734,228.6
51,292.48258706467664,228.6
52,291.41592039801,228.6
53,292.3238805970149,228.6
54,291.62139303482587,228.6
55,291.85074626865674,228.6
56,291.02537313432833,228.6
57,290.3144278606965,228.6
58,290.08308457711445,228.6
59,290.66915422885575,228.6
60,290.8298507462687,228.6
61,289.6208955223881,228.6
62,289.90696517412937,228.6
63,289.02985074626866,228.6
64,288.77064676616914,228.6
65,288.934328358209,228.6
66,289.74477611940296,228.6
67,288.4363184079602,228.6
68,286.8686567164179,228.6
69,288.2253731343284,228.6
70,287.23731343283583,228.6
71,286.27611940298505,228.6
72,286.0422885572139,228.6
73,285.0189054726368,228.6
74,284.9577114427861,228.6
75,284.3179104477612,228.6
76,284.247263681592,228.6
77,285.2014925373134,228.6
78,284.69850746268656,228.6
79,284.09751243781096,228.6
80,284.5726368159204,228.6
81,285.5995024875622,228.6
82,285.1557213930348,228.6
83,283.5950248756219,228.6
84,282.7746268656716,228.6
85,282.55970149253733,228.6
86,283.11243781094527,228.6
87,282.692039800995,228.6
88,281.98407960199006,228.6
89,282.7786069651741,228.6
90,281.5462686567164,228.6
91,282.51542288557215,228.6
92,281.40199004975125,228.6
93,281.85671641791043,228.6
94,280.7437810945274,228.6
95,280.34527363184077,228.6
96,280.8144278606965,228.6
97,280.0348258706468,228.6
98,281.17164179104475,228.6
99,278.8940298507463,228.6
random,"([[3], [271, 493], [233, 282, 287, 297, 339, 354, 374, 401, 408, 412, 427], [25, 41, 46, 64, 76, 99, 134, 144, 150, 151, 156, 184, 219, 238, 248, 250, 256, 273, 288, 291, 293, 301, 306, 307, 314, 319, 333, 381, 396, 411, 437, 442, 450, 453, 458, 468, 490, 502, 505], [0, 5, 12, 14, 15, 39, 61, 78, 80, 81, 87, 95, 104, 109, 117, 119, 137, 146, 169, 171, 199, 202, 213, 214, 215, 222, 239, 245, 258, 274, 292, 299, 315, 346, 355, 356, 361, 366, 368, 384, 395, 398, 399, 404, 406, 409, 410, 429, 440, 452, 460, 462, 465, 475, 496, 509], [10, 27, 32, 34, 35, 44, 51, 54, 62, 73, 85, 94, 102, 116, 130, 182, 195, 206, 228, 236, 237, 241, 263, 265, 267, 268, 279, 280, 290, 296, 317, 322, 329, 336, 338, 370, 376, 402, 413, 418, 423, 431, 432, 434, 441, 443, 444, 464, 467, 494, 507], [2, 6, 8, 20, 24, 45, 55, 69, 77, 92, 93, 97, 98, 101, 105, 121, 132, 138, 160, 162, 174, 191, 193, 196, 201, 209, 211, 220, 221, 225, 234, 243, 261, 283, 300, 303, 309, 316, 330, 344, 362, 363, 382, 383, 389, 415, 425, 430, 447, 449, 471, 476, 480, 499, 501, 510], [31, 43, 57, 65, 82, 100, 108, 111, 129, 148, 155, 159, 164, 167, 168, 173, 177, 183, 187, 189, 208, 224, 230, 235, 253, 259, 260, 302, 328, 335, 358, 365, 369, 372, 393, 422, 435, 439, 446, 498, 500, 506], [21, 22, 38, 56, 90, 106, 115, 143, 186, 188, 231, 242, 244, 269, 275, 313, 347, 414, 416, 421, 428, 466, 469, 474, 477, 485, 489, 511], [29, 71, 190, 325, 388, 436, 470, 486, 487, 497], []], 296, 3, 128)"
