633.1
610.7
598.2
627.4
647.1
617.8
629.8
664.0
697.1
669.8
640.5
578.1
626.3
627.1
570.4
627.1
592.5
620.0
580.9
602.1
605.1
615.3
663.2
625.8
616.1
632.3
670.1
607.6
582.7
581.2
609.4
628.5
583.6
614.6
649.2
600.5
614.1
641.5
619.3
596.3
657.0
616.9
651.0
582.7
664.9
633.2
596.1
597.7
623.8
631.5
653.6
637.8
661.6
664.6
640.7
641.4
670.5
621.7
620.6
591.9
632.5
644.1
626.4
646.5
633.0
650.8
615.3
617.7
599.9
621.0
640.8
676.6
624.9
631.0
648.5
658.5
605.5
646.1
594.0
636.0
626.0
652.5
617.1
647.7
594.2
584.1
605.0
605.5
636.8
638.1
