680.0
689.6
658.7
607.6
649.7
674.3
681.9
665.9
670.2
658.9
661.9
671.9
678.4
669.9
676.7
689.4
664.8
655.3
667.5
673.6
648.4
673.6
654.6
675.1
675.3
672.1
666.0
658.1
675.5
657.4
611.0
684.5
660.1
660.8
668.3
670.1
654.2
660.8
655.3
657.1
683.9
656.0
685.7
672.8
672.8
676.1
691.0
677.8
665.3
663.2
654.2
661.5
695.0
686.1
657.3
670.6
680.9
666.2
664.8
671.6
661.0
666.9
652.2
675.2
664.2
660.0
671.2
659.3
666.9
668.5
666.1
673.4
671.0
692.6
694.1
662.1
662.7
669.0
672.4
657.6
656.3
666.9
660.9
667.3
670.2
686.1
671.1
680.3
661.3
659.2
