342.9
347.4
334.4
323.7
345.6
345.3
334.9
335.8
334.2
341.6
341.8
327.1
330.2
329.6
334.5
315.6
317.3
341.3
324.5
338.6
343.5
344.1
335.1
325.9
323.9
338.3
333.4
305.6
328.7
337.0
320.3
347.4
336.4
337.7
323.7
333.7
320.3
336.3
326.8
323.2
333.5
340.7
333.3
302.7
339.1
334.9
321.0
330.2
315.3
329.8
333.7
318.0
333.2
325.6
325.2
340.2
351.1
328.2
300.5
322.5
320.6
318.9
331.6
324.0
322.6
331.8
327.4
329.0
340.0
340.8
349.2
328.1
324.3
334.8
349.0
306.2
355.7
335.3
356.5
334.8
336.2
323.4
325.2
329.6
330.0
334.6
331.3
336.5
334.6
342.0
