342.0
325.9
315.3
320.8
322.0
316.1
294.4
317.4
274.1
276.3
315.2
353.5
276.6
298.9
315.1
316.5
298.6
319.9
318.7
309.3
334.4
362.9
327.0
343.8
345.6
359.8
300.6
324.6
319.2
336.1
347.3
273.7
320.0
336.1
320.0
336.4
336.8
342.9
375.4
330.9
379.9
345.0
328.8
324.1
328.1
335.7
310.2
292.7
329.0
309.4
345.1
286.9
326.3
348.6
291.6
307.8
331.3
367.1
311.6
302.5
327.4
334.5
346.4
336.0
339.2
338.8
293.8
327.9
307.2
331.3
331.4
279.8
333.3
315.3
292.7
314.9
350.3
298.5
366.0
315.1
316.8
323.3
338.1
336.5
307.2
340.9
326.0
332.2
303.2
352.0
