696.6
646.0
624.3
651.9
642.4
662.3
646.6
621.0
663.4
681.1
663.1
635.1
653.6
648.2
638.7
616.3
622.3
672.9
637.5
596.6
632.0
675.6
664.6
663.0
640.3
647.8
656.4
665.8
635.0
652.9
662.8
667.5
650.3
615.4
662.5
640.8
674.1
663.6
634.4
643.2
642.8
649.3
682.3
649.0
643.9
673.6
657.8
603.2
644.6
690.1
621.5
669.6
677.1
633.3
655.3
631.9
664.1
659.2
643.1
647.0
673.3
674.6
629.5
681.1
652.5
651.7
661.9
640.6
642.1
707.4
642.9
651.8
624.6
635.4
664.0
687.6
675.7
646.5
652.1
674.5
662.6
645.2
645.7
656.5
614.4
643.6
618.7
665.4
652.1
658.3
