525.8
513.5
506.2
516.5
527.2
510.6
513.8
526.0
518.6
509.3
524.8
519.0
523.1
525.8
527.8
533.4
515.1
532.6
521.8
529.4
521.8
509.8
517.8
509.2
522.0
537.6
527.6
514.4
533.6
515.5
523.4
521.4
524.7
506.4
522.7
515.2
511.4
515.2
511.6
518.8
514.9
527.0
519.2
505.9
516.1
503.3
510.4
498.9
515.5
520.0
518.4
522.4
509.1
525.6
519.0
504.1
503.5
532.2
521.6
504.1
507.7
514.0
502.9
516.2
525.7
514.3
536.9
519.4
513.6
512.5
518.7
533.0
512.7
511.0
517.3
514.5
517.1
507.8
511.6
508.2
526.5
507.3
516.7
518.6
517.6
520.1
506.2
519.6
522.0
521.8
