629.9
624.8
619.3
641.1
563.5
630.3
621.1
620.0
631.0
643.5
626.0
627.6
625.2
634.7
644.2
643.5
638.0
632.3
626.3
631.2
611.0
639.3
629.0
632.3
627.6
636.4
635.9
631.3
632.5
628.5
625.8
634.0
640.6
644.1
625.2
626.2
619.0
619.6
625.8
621.3
650.7
631.8
626.4
646.9
637.1
641.8
638.9
634.0
641.3
627.9
622.8
638.4
641.9
646.8
633.5
632.4
642.7
636.3
643.4
628.1
625.8
644.8
612.4
621.5
635.6
628.9
623.6
629.6
652.0
626.7
625.7
620.6
641.5
637.2
637.3
634.2
643.8
636.6
619.9
625.7
627.6
633.2
628.6
634.5
640.4
633.2
636.1
634.9
638.3
621.5
