710.1
706.8
709.1
704.2
704.1
699.7
713.7
716.8
708.5
708.5
700.5
691.1
715.9
722.9
695.3
705.7
715.2
705.0
705.1
707.7
695.9
698.9
702.8
699.6
723.3
707.1
700.3
697.1
723.7
707.3
715.2
703.6
696.4
700.3
696.7
678.1
724.5
709.6
695.8
713.7
692.9
709.5
716.6
698.9
706.4
698.8
705.5
721.0
721.8
701.6
708.7
640.0
690.6
705.2
715.3
721.7
715.6
706.2
687.0
714.8
701.1
717.0
693.2
717.2
695.6
713.7
712.4
690.6
708.4
708.1
701.2
705.2
718.8
723.8
715.6
722.6
695.8
681.6
702.1
701.8
700.2
713.7
694.7
713.0
722.8
712.4
695.5
711.3
711.6
703.1
