360.9
361.0
272.9
319.0
281.5
276.5
295.3
308.2
341.4
301.1
296.3
335.0
272.0
286.4
314.9
327.4
289.7
309.0
261.8
302.1
344.0
334.1
304.5
315.4
319.6
313.2
303.2
330.7
276.3
320.6
258.2
270.6
331.3
264.8
353.4
303.2
334.1
311.4
348.2
317.7
348.2
331.2
284.9
316.5
349.8
319.9
273.3
296.7
350.8
378.2
288.9
381.7
306.8
295.2
305.2
352.6
327.9
309.9
303.4
268.3
323.9
313.9
328.9
283.2
366.9
342.0
326.2
362.1
337.9
299.3
275.1
306.5
262.2
278.0
278.3
371.2
322.4
315.5
337.0
327.0
301.9
311.4
385.5
304.2
336.5
343.3
368.9
245.7
339.7
335.2
