Generation,mean,best
0,316.4514925373134,283.5
1,315.1646766169154,283.5
2,315.25572139303483,283.5
3,312.6029850746269,273.2
4,312.37611940298507,273.2
5,311.6044776119403,273.2
6,311.4407960199005,273.2
7,311.0129353233831,273.2
8,308.62935323383084,270.0
9,309.8243781094527,270.0
10,308.7905472636816,270.0
11,307.9542288557214,270.0
12,306.72487562189053,270.0
13,307.49701492537315,270.0
14,306.27562189054726,270.0
15,306.76169154228853,270.0
16,304.86567164179104,270.0
17,305.0238805970149,257.7
18,305.2233830845771,257.7
19,304.4412935323383,257.7
20,302.3402985074627,257.7
21,303.1149253731343,257.7
22,301.4228855721393,257.7
23,302.57462686567163,257.7
24,300.8482587064677,257.7
25,300.1905472636816,257.7
26,299.83383084577116,257.7
27,298.9582089552239,255.5
28,297.32835820895525,255.5
29,296.03980099502485,255.5
30,296.60696517412936,255.5
31,296.0621890547264,255.5
32,296.0865671641791,255.5
33,295.2562189054726,254.0
34,295.2069651741294,254.0
35,294.8721393034826,254.0
36,293.08358208955224,254.0
37,293.5661691542289,254.0
38,293.2746268656716,254.0
39,292.38407960199004,254.0
40,291.744776119403,254.0
41,290.9124378109453,249.8
42,290.5199004975124,249.8
43,290.17512437810944,249.8
44,289.1338308457712,249.8
45,288.3512437810945,249.8
46,289.4248756218905,249.8
47,287.54477611940297,247.5
48,287.9562189054726,247.5
49,286.3039800995025,247.5
50,286.4766169154229,247.5
51,285.11592039800996,247.5
52,285.42985074626864,247.5
53,284.92437810945273,247.5
54,284.9308457711443,247.5
55,283.6925373134328,241.4
56,282.15671641791045,241.4
57,282.0880597014925,240.5
58,282.3203980099502,238.3
59,282.3353233830846,238.3
60,281.82139303482586,238.3
61,281.08407960199,238.3
62,281.71492537313435,238.3
63,282.34527363184077,238.3
64,280.547263681592,238.3
65,279.5542288557214,238.3
66,281.3129353233831,238.3
67,280.37810945273634,238.3
68,279.3860696517413,238.3
69,279.65820895522387,238.3
70,278.61990049751245,238.3
71,278.7671641791045,238.3
72,279.7457711442786,238.3
73,278.33482587064674,238.3
74,278.0363184079602,238.3
75,278.48805970149255,238.3
76,277.57412935323384,238.3
77,278.09452736318406,238.3
78,277.84875621890546,238.3
79,277.86567164179104,238.3
80,277.5268656716418,238.3
81,277.41492537313434,238.3
82,276.0238805970149,238.3
83,276.19353233830844,238.3
84,276.31940298507465,238.3
85,275.44825870646764,238.3
86,275.36716417910446,238.3
87,275.1333333333333,238.3
88,275.13980099502487,238.3
89,276.37810945273634,238.3
90,274.8860696517413,238.3
91,273.9194029850746,238.3
92,274.49353233830846,236.9
93,274.62985074626863,236.9
94,275.1597014925373,236.9
95,273.91641791044776,236.9
96,274.0457711442786,236.9
97,274.0492537313433,236.9
98,272.86119402985076,235.0
99,273.02139303482585,235.0
random,"([[3], [142, 271, 493], [165, 233, 282, 327, 339, 354, 374, 375, 389, 391, 412, 442], [5, 22, 41, 76, 82, 99, 119, 121, 130, 151, 154, 169, 184, 212, 218, 231, 234, 238, 248, 250, 256, 266, 273, 284, 287, 291, 296, 301, 310, 314, 319, 329, 333, 363, 368, 381, 395, 403, 408, 414, 421, 450, 468, 497, 502, 508], [0, 12, 16, 19, 25, 34, 46, 48, 64, 75, 78, 81, 86, 96, 105, 107, 109, 111, 113, 115, 116, 122, 123, 137, 143, 145, 149, 150, 152, 156, 157, 159, 171, 177, 198, 199, 213, 222, 236, 254, 258, 260, 265, 267, 279, 280, 289, 292, 294, 297, 298, 324, 345, 353, 360, 366, 371, 385, 399, 401, 409, 410, 426, 427, 429, 436, 449, 452, 453, 455, 457, 462, 475, 496, 504, 505], [15, 23, 27, 30, 32, 49, 52, 55, 56, 58, 67, 79, 85, 101, 167, 170, 195, 197, 201, 211, 224, 242, 276, 277, 278, 290, 331, 338, 346, 349, 355, 356, 364, 367, 372, 378, 383, 386, 393, 396, 397, 404, 411, 415, 423, 431, 441, 448, 456, 471, 474, 476, 477, 483, 492, 510, 511], [1, 2, 6, 10, 17, 18, 29, 37, 40, 47, 50, 57, 95, 98, 100, 104, 108, 112, 114, 140, 160, 176, 181, 191, 230, 240, 295, 303, 313, 335, 350, 357, 377, 380, 388, 413, 438, 440, 463, 465, 487], [8, 26, 28, 35, 53, 63, 72, 74, 77, 128, 132, 134, 146, 148, 174, 182, 183, 194, 209, 223, 225, 237, 286, 307, 312, 318, 332, 334, 390, 400, 405, 420, 446, 459, 480], [44, 73, 84, 92, 103, 136, 141, 168, 178, 180, 193, 196, 309, 328, 376, 406, 419, 494], [66, 102, 118, 125, 200, 214, 243, 270, 373, 379, 398, 484], [13, 31, 117, 210, 216], [155, 172, 229, 315, 418, 486], [80, 94, 120, 263, 316, 336], [239, 489, 509], [306, 322, 342], [87, 370], [221], []], 327, 3, 10)"
