Generation,mean,best
0,345.7375621890547,305.9
1,344.67114427860696,300.7
2,344.49751243781094,300.7
3,343.7835820895522,300.7
4,343.0626865671642,300.7
5,342.7686567164179,300.7
6,342.96666666666664,300.7
7,341.05273631840794,300.7
8,341.0189054726368,300.7
9,340.2592039800995,298.7
10,339.33980099502486,298.7
11,338.24328358208953,298.7
12,338.25373134328356,294.1
13,338.2318407960199,294.1
14,337.65223880597017,294.1
15,337.16517412935326,294.1
16,336.644776119403,294.1
17,335.59800995024875,294.1
18,335.5402985074627,294.1
19,335.3641791044776,294.1
20,334.62935323383084,294.1
21,334.16567164179105,290.0
22,333.3373134328358,290.0
23,332.2731343283582,290.0
24,332.1577114427861,284.4
25,331.97711442786067,284.4
26,330.7497512437811,284.4
27,331.0407960199005,282.4
28,331.38955223880595,282.4
29,329.85820895522386,282.4
30,330.5034825870647,282.4
31,329.36517412935325,282.4
32,329.36119402985076,282.4
33,328.7786069651741,282.4
34,328.928855721393,282.4
35,328.37064676616916,282.4
36,328.02288557213933,282.4
37,327.9124378109453,282.4
38,327.85223880597016,282.4
39,327.94378109452737,282.4
40,328.57114427860694,282.4
41,326.61592039800996,282.4
42,326.7174129353234,282.4
43,326.4189054726368,282.4
44,326.2402985074627,282.4
45,326.93134328358207,282.4
46,325.86716417910446,282.4
47,325.34676616915425,282.4
48,324.752736318408,282.4
49,325.5880597014925,282.4
50,325.734328358209,282.4
51,324.0502487562189,282.4
52,323.1278606965174,282.4
53,324.33980099502486,282.4
54,323.44776119402985,282.4
55,323.33781094527365,282.4
56,323.1358208955224,282.4
57,323.97363184079603,282.4
58,322.6626865671642,282.4
59,323.03781094527363,282.4
60,322.3646766169154,282.4
61,322.5258706467662,282.4
62,322.5970149253731,282.4
63,322.7129353233831,282.2
64,321.18059701492535,277.6
65,321.74776119402986,277.6
66,321.3457711442786,277.6
67,321.21144278606965,277.6
68,320.33084577114425,277.6
69,321.90796019900495,277.6
70,321.1771144278607,277.6
71,320.48855721393033,277.6
72,320.6885572139303,277.6
73,320.5054726368159,277.6
74,318.87014925373137,258.1
75,319.39850746268655,258.1
76,319.2089552238806,258.1
77,319.5014925373134,258.1
78,319.1885572139303,258.1
79,319.74477611940296,258.1
80,319.36119402985076,258.1
81,318.42437810945273,258.1
82,318.5507462686567,258.1
83,318.4955223880597,258.1
84,319.44228855721394,258.1
85,318.7039800995025,258.1
86,317.75671641791047,258.1
87,318.44825870646764,258.1
88,318.89353233830843,258.1
89,318.5771144278607,258.1
90,318.96965174129355,258.1
91,318.3,258.1
92,318.73930348258705,258.1
93,317.4636815920398,258.1
94,318.93283582089555,258.1
95,316.99900497512436,258.1
96,317.86019900497513,258.1
97,317.1049751243781,258.1
98,317.5039800995025,258.1
99,316.88358208955225,258.1
random,"([[3], [493], []], 2, 0, 128)"
