Generation,mean,best
0,358.8845771144279,325.0
1,358.481592039801,316.1
2,358.71492537313435,316.1
3,357.9890547263682,316.1
4,357.7800995024876,316.1
5,356.2199004975124,308.9
6,355.8019900497512,308.9
7,356.6771144278607,308.9
8,354.9009950248756,308.9
9,355.11592039800996,308.9
10,354.67164179104475,308.9
11,353.86169154228855,308.9
12,353.3572139303483,308.9
13,352.9218905472637,308.9
14,351.55273631840794,306.2
15,353.30099502487565,306.2
16,352.5810945273632,306.2
17,349.9651741293532,305.6
18,350.0293532338308,305.6
19,351.1592039800995,305.6
20,350.426368159204,305.6
21,350.46119402985073,305.6
22,349.4577114427861,305.6
23,349.96019900497515,305.6
24,348.30149253731344,305.6
25,347.5786069651741,305.6
26,347.7542288557214,303.8
27,347.210447761194,303.8
28,346.69850746268656,303.8
29,346.1024875621891,303.8
30,345.1626865671642,303.3
31,345.73930348258705,299.4
32,344.51940298507463,299.4
33,344.7308457711443,299.4
34,343.94378109452737,299.4
35,343.51741293532336,299.4
36,343.1482587064677,299.4
37,341.8547263681592,299.4
38,341.5751243781095,299.4
39,341.30646766169156,299.4
40,340.60149253731345,299.4
41,340.7139303482587,299.4
42,339.7746268656716,299.4
43,340.95522388059703,299.4
44,339.7656716417911,299.4
45,338.08855721393036,299.4
46,338.06865671641793,299.4
47,337.4601990049751,299.4
48,337.16517412935326,299.4
49,336.5139303482587,299.4
50,336.32338308457713,299.4
51,335.2805970149254,297.7
52,334.8641791044776,297.7
53,335.7855721393035,297.7
54,335.4432835820896,297.7
55,334.2676616915423,293.9
56,334.7860696517413,293.9
57,334.66567164179105,293.9
58,334.0417910447761,293.9
59,333.74825870646765,292.1
60,333.25671641791047,292.1
61,334.0970149253731,292.1
62,333.96567164179106,292.1
63,333.36716417910446,292.1
64,332.2009950248756,292.1
65,332.0676616915423,292.1
66,332.82935323383083,292.1
67,333.1283582089552,292.1
68,332.03383084577115,292.1
69,332.0477611940299,291.2
70,331.45323383084576,291.2
71,331.0676616915423,289.7
72,330.62388059701493,289.7
73,330.14925373134326,289.7
74,330.58308457711445,284.7
75,330.4358208955224,284.7
76,330.6373134328358,284.7
77,330.02537313432833,284.7
78,330.2437810945274,281.9
79,329.8666666666667,281.9
80,330.5094527363184,281.9
81,328.8189054726368,281.9
82,328.61442786069654,281.9
83,328.9875621890547,281.9
84,330.373631840796,281.9
85,328.26119402985074,281.9
86,329.8333333333333,281.9
87,327.4218905472637,281.9
88,328.29950248756217,281.9
89,327.85273631840795,281.9
90,328.4303482587065,281.9
91,327.93681592039803,281.9
92,328.6442786069652,281.9
93,328.3661691542289,281.9
94,328.28805970149256,281.9
95,327.5810945273632,281.9
96,326.481592039801,281.9
97,327.4925373134328,281.9
98,326.4706467661692,281.9
99,327.23333333333335,281.9
random,"([[3], [271, 493], [9, 233, 287, 297, 327, 374, 391, 401, 412, 427, 442], [64, 99, 110, 119, 156, 169, 203, 212, 218, 219, 247, 250, 282, 288, 339, 363, 368, 375, 403, 408, 417, 458, 505], [26, 39, 46, 87, 122, 150, 152, 158, 176, 182, 211, 222, 225, 232, 234, 248, 274, 293, 294, 296, 299, 301, 306, 310, 333, 354, 381, 393, 402, 413, 437, 453, 454, 492, 510], [0, 5, 8, 15, 23, 24, 27, 35, 45, 53, 61, 62, 72, 74, 76, 77, 92, 111, 124, 128, 132, 133, 139, 151, 159, 164, 168, 174, 175, 180, 184, 193, 194, 201, 204, 206, 209, 220, 231, 239, 242, 243, 246, 262, 273, 286, 291, 292, 307, 314, 319, 330, 332, 340, 352, 353, 357, 370, 376, 377, 385, 389, 404, 405, 407, 419, 424, 425, 439, 441, 448, 450, 452, 455, 460, 485, 486, 490, 502, 503], [2, 16, 17, 22, 30, 31, 41, 43, 70, 71, 78, 80, 82, 85, 88, 95, 96, 103, 109, 117, 140, 154, 155, 171, 179, 186, 202, 210, 213, 214, 221, 224, 230, 236, 241, 267, 270, 279, 284, 309, 315, 317, 334, 335, 346, 358, 359, 362, 387, 390, 400, 410, 414, 418, 421, 423, 426, 428, 429, 434, 440, 443, 456, 462, 464, 472, 475, 477, 481, 494, 497], [1, 12, 14, 18, 21, 28, 38, 44, 48, 66, 68, 73, 79, 84, 94, 97, 101, 104, 108, 115, 121, 125, 138, 153, 165, 177, 181, 191, 215, 252, 259, 264, 276, 278, 281, 283, 289, 290, 303, 313, 323, 324, 325, 328, 348, 356, 364, 378, 379, 398, 411, 415, 431, 432, 436, 447, 459, 461, 483, 506, 509], [11, 37, 47, 93, 113, 116, 130, 134, 136, 137, 148, 157, 170, 183, 192, 195, 216, 268, 269, 295, 298, 304, 308, 311, 322, 326, 329, 331, 338, 347, 355, 366, 367, 383, 438, 446, 474, 480, 496], [6, 10, 40, 52, 56, 67, 81, 83, 102, 114, 178, 197, 217, 229, 240, 285, 302, 365, 380, 388, 406, 470, 471, 476, 499], [20, 100, 228, 237, 249, 360, 372, 373, 394, 420], [49, 141, 162, 190, 196, 245, 449, 495], [106, 200, 208, 280, 350, 384, 422, 467], [36], []], 375, 5, 10)"
