Generation,mean,best
0,330.73532338308456,293.4
1,330.81243781094526,293.4
2,328.9855721393035,293.4
3,328.85970149253734,293.4
4,327.41691542288555,264.6
5,326.25522388059704,264.6
6,325.0462686567164,264.6
7,324.8865671641791,264.6
8,322.9860696517413,264.6
9,324.2144278606965,264.6
10,322.85223880597016,264.6
11,322.9457711442786,264.6
12,322.24328358208953,264.6
13,322.9542288557214,264.6
14,320.918407960199,264.6
15,320.3144278606965,264.6
16,320.4955223880597,264.6
17,320.0278606965174,264.6
18,319.06517412935324,264.6
19,318.9233830845771,264.6
20,317.55174129353236,264.6
21,318.17164179104475,264.6
22,317.1169154228856,264.6
23,315.8497512437811,264.6
24,315.5726368159204,264.6
25,314.8273631840796,264.6
26,314.355223880597,264.6
27,312.7159203980099,264.6
28,313.1810945273632,258.6
29,311.4189054726368,258.6
30,311.71542288557214,258.6
31,310.98258706467664,258.6
32,311.01940298507463,258.6
33,311.14328358208957,258.6
34,309.99353233830846,258.6
35,309.2179104477612,258.6
36,308.74626865671644,258.6
37,308.363184079602,258.6
38,307.43283582089555,258.6
39,306.4820895522388,258.6
40,306.51592039800994,241.9
41,305.6820895522388,241.9
42,305.6761194029851,241.9
43,306.2412935323383,241.9
44,304.8457711442786,241.9
45,304.73034825870644,241.9
46,304.54328358208954,241.9
47,303.61243781094527,241.9
48,302.1850746268657,241.9
49,302.4781094527363,241.9
50,303.0014925373134,241.9
51,302.38407960199004,241.9
52,301.97462686567167,241.9
53,302.8388059701493,241.9
54,301.0273631840796,241.9
55,302.07462686567163,241.9
56,301.3995024875622,241.9
57,299.2044776119403,241.9
58,299.66019900497514,241.9
59,298.9905472636816,241.9
60,299.43880597014925,241.9
61,299.9457711442786,241.9
62,298.1029850746269,241.9
63,298.5144278606965,241.9
64,298.52139303482585,241.9
65,297.8407960199005,241.9
66,297.36169154228855,241.9
67,297.50248756218906,241.9
68,297.0492537313433,241.9
69,295.96567164179106,241.9
70,297.3860696517413,241.9
71,295.555223880597,241.9
72,297.5402985074627,241.9
73,296.58905472636815,241.9
74,295.78308457711444,241.9
75,294.6223880597015,241.9
76,294.76965174129356,241.9
77,293.9417910447761,241.9
78,294.5955223880597,241.9
79,294.56119402985075,241.9
80,294.59402985074627,241.9
81,293.8681592039801,241.9
82,293.3900497512438,241.9
83,293.9776119402985,241.9
84,294.3223880597015,241.9
85,293.46069651741294,241.9
86,294.0781094527363,241.9
87,293.55572139303484,241.9
88,293.681592039801,241.9
89,292.5054726368159,241.9
90,293.0950248756219,241.9
91,292.0845771144279,241.9
92,292.44278606965173,241.9
93,292.10348258706466,241.9
94,291.89104477611943,241.9
95,292.43482587064676,241.9
96,292.4721393034826,241.9
97,291.7716417910448,241.9
98,291.4278606965174,241.9
99,292.4318407960199,241.9
random,"([[3], []], 1, 0, 128)"
