Generation,mean,best
0,345.75,328.2
1,345.5223880597015,306.2
2,345.04129353233833,303.1
3,343.5860696517413,303.1
4,342.5417910447761,300.5
5,341.8,300.5
6,341.82338308457713,300.5
7,342.37960199004976,296.4
8,340.7681592039801,296.4
9,340.5865671641791,296.4
10,339.02437810945275,296.4
11,338.9855721393035,296.4
12,338.33830845771143,291.6
13,337.8517412935323,291.6
14,337.24328358208953,291.6
15,336.2457711442786,291.6
16,336.1353233830846,291.6
17,335.7651741293532,291.6
18,334.5457711442786,291.6
19,334.50646766169154,291.6
20,334.14378109452736,291.6
21,333.77412935323383,291.6
22,333.5149253731343,291.6
23,333.6810945273632,291.6
24,333.0318407960199,291.6
25,332.8771144278607,291.6
26,332.67064676616917,291.6
27,332.126368159204,291.6
28,332.73034825870644,291.6
29,332.0582089552239,291.6
30,331.0323383084577,291.6
31,331.2766169154229,291.6
32,330.0223880597015,288.9
33,330.1741293532338,288.9
34,329.27562189054726,288.9
35,329.75223880597014,288.9
36,329.60696517412936,288.9
37,328.047263681592,288.9
38,328.4049751243781,288.9
39,328.3532338308458,288.9
40,326.31542288557216,288.9
41,328.2686567164179,288.9
42,327.3805970149254,288.9
43,326.4995024875622,288.9
44,326.4119402985075,288.9
45,325.1577114427861,288.9
46,324.565671641791,288.9
47,324.33383084577116,288.9
48,324.80348258706465,286.5
49,324.08507462686566,285.5
50,324.4542288557214,285.5
51,325.2313432835821,281.5
52,324.5333333333333,281.5
53,323.6009950248756,281.5
54,324.2766169154229,281.5
55,322.9417910447761,281.5
56,323.40796019900495,281.5
57,322.62537313432836,277.4
58,322.9308457711443,277.4
59,322.6273631840796,277.4
60,322.5452736318408,277.4
61,321.50796019900497,277.4
62,321.02835820895524,277.4
63,320.74278606965174,274.5
64,320.72039800995026,274.5
65,320.34875621890546,274.5
66,319.7228855721393,274.5
67,320.0567164179104,274.5
68,318.99900497512436,274.5
69,319.428855721393,274.5
70,319.4412935323383,274.5
71,319.0855721393035,274.5
72,319.1646766169154,274.5
73,317.1442786069652,274.5
74,317.289552238806,274.5
75,317.66169154228857,274.5
76,317.02835820895524,274.5
77,317.6497512437811,274.5
78,317.3218905472637,246.2
79,316.48059701492537,246.2
80,317.07014925373136,246.2
81,316.281592039801,246.2
82,316.81194029850747,246.2
83,316.2238805970149,246.2
84,316.8298507462687,246.2
85,316.0323383084577,246.2
86,316.0169154228856,246.2
87,315.71890547263683,246.2
88,314.6318407960199,246.2
89,316.12189054726366,246.2
90,315.7228855721393,246.2
91,315.91592039801,246.2
92,315.97114427860697,246.2
93,315.8238805970149,246.2
94,314.4278606965174,246.2
95,315.10646766169157,246.2
96,315.2089552238806,246.2
97,314.8452736318408,246.2
98,315.50298507462685,246.2
99,314.8726368159204,246.2
random,"([[3], [5, 142, 493], [50, 88, 165, 273, 279, 280, 354, 389, 400, 441, 504, 508], [1, 51, 58, 75, 76, 81, 82, 85, 86, 115, 119, 121, 130, 134, 158, 184, 198, 254, 255, 291, 296, 307, 308, 319, 414, 420, 426, 449, 450, 467, 472, 475, 490, 502, 506], [12, 13, 14, 15, 16, 18, 22, 25, 31, 41, 45, 52, 68, 74, 78, 84, 105, 107, 108, 109, 117, 136, 143, 146, 156, 157, 159, 160, 169, 171, 177, 186, 194, 196, 213, 215, 221, 222, 228, 229, 234, 236, 242, 246, 258, 261, 271, 276, 289, 292, 294, 299, 314, 345, 346, 347, 353, 355, 356, 364, 366, 372, 380, 384, 386, 396, 397, 406, 408, 410, 413, 415, 421, 440, 460, 463, 464, 465, 478, 484, 488, 497], [23, 39, 49, 54, 56, 57, 67, 69, 70, 77, 79, 80, 83, 87, 95, 96, 97, 102, 103, 104, 111, 112, 113, 114, 116, 122, 125, 138, 141, 151, 162, 179, 188, 191, 201, 207, 209, 220, 230, 233, 243, 260, 269, 277, 281, 283, 286, 287, 290, 293, 297, 300, 303, 305, 309, 312, 317, 327, 328, 331, 338, 339, 344, 348, 350, 370, 371, 373, 375, 385, 388, 390, 418, 427, 428, 431, 433, 434, 436, 437, 439, 442, 444, 447, 453, 457, 461, 469, 470, 480, 486, 494, 509], [7, 8, 20, 29, 40, 64, 71, 148, 153, 161, 164, 168, 170, 173, 175, 176, 178, 183, 189, 192, 193, 210, 211, 216, 218, 224, 237, 257, 264, 267, 268, 274, 295, 298, 306, 311, 315, 322, 330, 333, 334, 365, 368, 377, 379, 392, 398, 402, 403, 407, 412, 448, 474, 477, 487], [17, 24, 28, 33, 35, 43, 46, 73, 101, 128, 152, 154, 204, 206, 217, 219, 225, 227, 231, 239, 247, 248, 249, 313, 325, 332, 352, 358, 369, 378, 393, 452, 471, 479], [2, 89, 90, 244, 259, 262, 288, 342, 343, 419, 466, 510], [72, 91, 92, 93, 129, 147, 401], [99, 250, 251, 275, 404], [149, 182, 374], [340, 363, 417, 499, 505], [212], [310], []], 349, 4, 8)"
