Generation,mean,best
0,315.95721393034825,297.5
1,314.8134328358209,280.4
2,314.50298507462685,280.4
3,314.3950248756219,280.4
4,313.2328358208955,268.8
5,312.57114427860694,268.8
6,312.02985074626866,268.8
7,311.5805970149254,268.8
8,311.6850746268657,268.8
9,311.51194029850745,268.8
10,309.72985074626865,268.8
11,309.70995024875623,268.8
12,309.6427860696517,268.8
13,308.8203980099502,268.8
14,307.93532338308455,268.8
15,307.76169154228853,268.8
16,306.7069651741294,268.8
17,306.00298507462685,268.8
18,305.3004975124378,268.8
19,306.1611940298507,261.0
20,304.07960199004975,261.0
21,303.4820895522388,261.0
22,303.81243781094526,261.0
23,302.83830845771143,261.0
24,303.43830845771146,261.0
25,301.8537313432836,258.0
26,301.7129353233831,258.0
27,300.2910447761194,258.0
28,300.9233830845771,258.0
29,301.08905472636815,258.0
30,301.0865671641791,258.0
31,298.9636815920398,258.0
32,299.8825870646766,258.0
33,298.23034825870644,258.0
34,298.0407960199005,258.0
35,297.56865671641793,258.0
36,296.7323383084577,258.0
37,296.6721393034826,258.0
38,295.8019900497512,250.1
39,295.67313432835823,250.1
40,295.9009950248756,250.1
41,294.210447761194,250.1
42,293.7039800995025,250.1
43,294.77412935323383,250.1
44,293.03781094527363,250.1
45,292.6537313432836,250.1
46,293.31592039800995,250.1
47,291.7179104477612,250.1
48,291.8960199004975,250.1
49,291.0805970149254,250.1
50,290.0990049751244,250.1
51,289.53781094527363,250.1
52,290.42437810945273,250.1
53,289.1039800995025,249.5
54,288.63432835820896,249.5
55,288.6646766169154,249.5
56,288.2960199004975,246.4
57,288.43134328358207,246.4
58,288.6910447761194,246.4
59,286.87810945273634,246.4
60,286.77512437810947,246.4
61,286.9373134328358,246.4
62,286.23731343283583,246.4
63,285.0845771144279,246.4
64,284.7761194029851,246.4
65,284.289552238806,246.4
66,283.7218905472637,246.4
67,283.66517412935326,246.4
68,283.22636815920396,246.4
69,283.8174129353234,245.2
70,283.4194029850746,245.2
71,283.2268656716418,241.7
72,282.9616915422886,241.7
73,282.68407960199005,241.7
74,281.6094527363184,241.7
75,281.2761194029851,241.7
76,281.2228855721393,241.7
77,281.4049751243781,241.7
78,280.9009950248756,241.7
79,280.7054726368159,241.7
80,280.09751243781096,241.7
81,281.5164179104478,241.7
82,280.84378109452734,241.7
83,279.9049751243781,241.7
84,280.47363184079603,241.7
85,280.68955223880596,241.7
86,280.1029850746269,241.7
87,280.0910447761194,241.7
88,279.7,241.7
89,278.7870646766169,241.7
90,279.09303482587063,241.7
91,280.13781094527366,233.5
92,278.8641791044776,233.5
93,278.44029850746267,233.5
94,278.45174129353234,233.5
95,277.12388059701493,233.5
96,278.092039800995,233.5
97,278.45323383084576,233.5
98,277.3532338308458,233.5
99,276.81194029850747,233.5
random,"([[3], [5, 142, 271], [50, 88, 143, 158, 184, 198, 225, 279, 282, 339, 375, 401, 408, 412, 427, 441, 443, 504, 508], [1, 15, 16, 25, 26, 32, 52, 53, 75, 76, 82, 85, 86, 99, 105, 110, 113, 117, 144, 151, 194, 202, 213, 217, 233, 234, 250, 254, 258, 284, 287, 292, 301, 307, 310, 315, 324, 333, 345, 355, 403, 415, 420, 426, 437, 452, 465, 470, 475, 484], [7, 12, 13, 18, 37, 51, 57, 64, 74, 78, 84, 94, 109, 112, 118, 125, 136, 145, 148, 149, 156, 169, 176, 177, 182, 196, 208, 212, 230, 263, 299, 303, 309, 320, 322, 338, 346, 354, 357, 364, 374, 377, 380, 383, 385, 409, 410, 413, 423, 431, 432, 440, 444, 463, 474, 490], [2, 23, 27, 33, 41, 45, 46, 59, 63, 68, 72, 77, 92, 93, 111, 116, 119, 134, 141, 155, 159, 162, 174, 186, 191, 209, 220, 222, 229, 243, 247, 262, 265, 283, 286, 291, 308, 314, 334, 340, 348, 350, 351, 365, 406, 407, 414, 425, 436, 439, 455, 459, 462, 492, 494, 496, 503, 509], [28, 31, 96, 100, 122, 128, 160, 168, 179, 180, 183, 188, 189, 192, 193, 197, 207, 227, 228, 231, 236, 241, 259, 269, 288, 290, 295, 311, 325, 328, 330, 332, 353, 360, 384, 418, 428, 434, 445, 446, 448, 450, 451, 466, 469, 483, 510], [17, 39, 40, 49, 69, 70, 71, 80, 83, 138, 178, 195, 199, 201, 215, 224, 252, 257, 267, 298, 300, 323, 358, 362, 369, 378, 387, 390, 398, 449, 478, 479, 489, 500, 511], [8, 55, 66, 67, 73, 89, 90, 101, 104, 153, 211, 214, 246, 249, 280, 302, 313, 317, 344, 373, 402, 405, 467, 471, 486], [19, 44, 120, 147, 219, 485, 507], [137, 239], [206, 306], [87, 370], []], 307, 2, 10)"
