Generation,mean,best
0,345.32910447761196,305.1
1,344.547263681592,305.1
2,344.5054726368159,305.1
3,343.2930348258706,305.1
4,344.5621890547264,305.1
5,343.0313432835821,303.8
6,342.24328358208953,303.8
7,342.4681592039801,303.8
8,342.7094527363184,303.8
9,340.7776119402985,301.6
10,341.02835820895524,296.4
11,340.9487562189055,296.4
12,340.83830845771143,296.4
13,339.3726368159204,296.4
14,339.90696517412937,296.4
15,338.2592039800995,296.4
16,338.4089552238806,296.4
17,337.5258706467662,296.4
18,337.2870646766169,296.4
19,336.24626865671644,296.4
20,335.8502487562189,296.4
21,336.13980099502487,296.4
22,335.7457711442786,296.4
23,334.88756218905473,296.4
24,334.08706467661693,296.4
25,333.87014925373137,296.4
26,332.9218905472637,296.4
27,333.2139303482587,296.4
28,332.7034825870647,296.4
29,332.13482587064675,296.4
30,331.67462686567166,296.4
31,330.826368159204,296.4
32,330.1457711442786,291.0
33,330.434328358209,291.0
34,329.99800995024873,291.0
35,330.1701492537313,291.0
36,328.34527363184077,291.0
37,328.32338308457713,283.8
38,329.04278606965175,283.8
39,328.5880597014925,283.8
40,327.3497512437811,283.8
41,327.2039800995025,283.8
42,326.58308457711445,275.1
43,326.0567164179104,275.1
44,326.23034825870644,275.1
45,325.6865671641791,275.1
46,325.3791044776119,275.1
47,324.3950248756219,275.1
48,324.3373134328358,275.1
49,322.96567164179106,275.1
50,322.9487562189055,275.1
51,323.4248756218905,275.1
52,322.681592039801,275.1
53,322.7253731343284,275.1
54,322.9218905472637,275.1
55,321.4099502487562,275.1
56,321.1174129353234,275.1
57,322.39104477611943,275.1
58,320.2199004975124,275.1
59,320.4393034825871,275.1
60,320.77611940298505,275.1
61,318.29701492537316,275.1
62,319.69154228855723,275.1
63,318.70597014925374,275.1
64,317.9134328358209,275.1
65,318.1995024875622,275.1
66,318.52288557213933,275.1
67,318.16766169154226,275.1
68,317.8641791044776,270.2
69,317.6044776119403,270.2
70,316.210447761194,270.2
71,317.39850746268655,270.2
72,316.37064676616916,270.2
73,315.4820895522388,270.2
74,315.8457711442786,270.2
75,315.49402985074624,270.2
76,314.6273631840796,270.2
77,314.8850746268657,270.2
78,315.40398009950246,269.2
79,314.4945273631841,269.2
80,315.2965174129353,269.2
81,314.47164179104476,269.2
82,314.4651741293532,269.2
83,313.5567164179104,269.2
84,313.56517412935324,268.1
85,313.2039800995025,268.1
86,313.1517412935323,268.1
87,313.2,268.1
88,311.60895522388057,268.1
89,313.2681592039801,261.6
90,312.4179104477612,261.6
91,312.8731343283582,261.6
92,312.9049751243781,261.6
93,313.107960199005,261.6
94,312.30646766169156,261.6
95,313.3174129353234,261.6
96,312.78457711442786,261.6
97,311.84328358208955,261.6
98,312.3169154228856,261.6
99,312.1004975124378,261.6
random,"([[3], [5, 271, 493], [9, 34, 48, 88, 158, 184, 198, 218, 255, 280, 282, 297, 354, 374, 375, 401, 408, 412, 427, 442, 443, 504, 508], [1, 15, 16, 25, 26, 31, 32, 41, 52, 86, 87, 99, 105, 110, 116, 134, 137, 150, 151, 154, 202, 203, 213, 219, 221, 233, 234, 236, 247, 248, 250, 258, 265, 266, 279, 284, 287, 288, 289, 291, 292, 294, 307, 308, 310, 314, 315, 319, 324, 327, 345, 348, 355, 363, 366, 368, 381, 386, 396, 403, 409, 437, 458, 467, 468, 470, 488, 490, 502, 505], [0, 12, 21, 39, 49, 58, 64, 69, 73, 76, 83, 85, 93, 104, 112, 113, 117, 118, 124, 147, 152, 156, 160, 169, 172, 182, 191, 192, 201, 211, 212, 215, 222, 223, 225, 230, 238, 252, 263, 267, 269, 306, 317, 339, 349, 351, 356, 358, 359, 370, 371, 380, 393, 398, 399, 415, 417, 423, 429, 431, 432, 441, 444, 449, 460, 465, 481, 486, 489, 496], [10, 19, 20, 24, 33, 37, 38, 45, 47, 50, 55, 57, 59, 74, 78, 84, 89, 94, 98, 109, 111, 125, 127, 138, 148, 174, 175, 186, 220, 228, 237, 240, 241, 244, 246, 259, 262, 274, 277, 298, 303, 333, 338, 344, 346, 372, 377, 378, 383, 387, 405, 413, 420, 434, 435, 440, 450, 454, 459, 474, 475, 478, 498, 499, 500], [27, 53, 56, 62, 67, 70, 102, 106, 136, 140, 141, 162, 193, 197, 204, 209, 232, 239, 242, 243, 245, 273, 312, 318, 326, 332, 365, 376, 402, 406, 407, 410, 425, 428, 439, 448, 452, 462, 472, 476], [29, 43, 71, 120, 145, 155, 159, 168, 179, 260, 286, 330, 335, 347, 362, 411, 446, 455, 479, 487], [2, 65, 121, 177, 183, 188, 205, 231, 253, 369, 390, 433, 477, 506, 511], [17, 28, 91, 130, 153, 157, 171, 189, 283, 300, 352, 389, 391, 414, 416, 421, 469], [22, 23, 81, 82, 97, 108, 276, 281, 290, 296, 325], [95, 115, 143, 196, 261, 329, 394, 461, 480], [217, 350, 373, 382, 495, 497], [8, 170, 178, 187, 285], [101, 224, 471], [96, 313], []], 360, 3, 8)"
