gen >0, new best = 332.900
gen >0, new best = 332.000
gen >0, new best = 323.300
gen >0, new best = 306.000
gen: 0 best: 306.0 mean: 341.0398009950249
gen: 1 best: 306.0 mean: 340.61442786069654
gen >2, new best = 301.200
gen: 2 best: 301.2 mean: 338.9965174129353
gen: 3 best: 301.2 mean: 338.9582089552239
gen: 4 best: 301.2 mean: 338.8810945273632
gen: 5 best: 301.2 mean: 337.4273631840796
gen: 6 best: 301.2 mean: 336.2562189054726
gen: 7 best: 301.2 mean: 336.5054726368159
gen: 8 best: 301.2 mean: 335.74427860696517
gen: 9 best: 301.2 mean: 334.97512437810946
gen: 10 best: 301.2 mean: 335.4681592039801
gen: 11 best: 301.2 mean: 333.8238805970149
gen: 12 best: 301.2 mean: 333.3044776119403
gen: 13 best: 301.2 mean: 332.3517412935323
gen: 14 best: 301.2 mean: 333.155223880597
gen >15, new best = 297.500
gen: 15 best: 297.5 mean: 332.17313432835823
gen: 16 best: 297.5 mean: 331.61144278606963
gen: 17 best: 297.5 mean: 331.2587064676617
gen: 18 best: 297.5 mean: 330.5134328358209
gen: 19 best: 297.5 mean: 329.20796019900496
gen: 20 best: 297.5 mean: 328.87810945273634
gen: 21 best: 297.5 mean: 328.23930348258705
gen: 22 best: 297.5 mean: 327.1024875621891
gen: 23 best: 297.5 mean: 327.1741293532338
gen: 24 best: 297.5 mean: 326.9960199004975
gen: 25 best: 297.5 mean: 326.58159203980097
gen: 26 best: 297.5 mean: 326.8587064676617
gen: 27 best: 297.5 mean: 325.92388059701494
gen: 28 best: 297.5 mean: 326.02039800995027
gen >29, new best = 295.800
gen: 29 best: 295.8 mean: 326.5915422885572
gen: 30 best: 295.8 mean: 325.8462686567164
gen: 31 best: 295.8 mean: 325.5233830845771
gen: 32 best: 295.8 mean: 324.8940298507463
gen: 33 best: 295.8 mean: 323.9393034825871
gen: 34 best: 295.8 mean: 323.8547263681592
gen >35, new best = 293.000
gen: 35 best: 293.0 mean: 323.6587064676617
gen: 36 best: 293.0 mean: 323.8059701492537
gen: 37 best: 293.0 mean: 324.20995024875623
gen: 38 best: 293.0 mean: 323.00597014925376
gen: 39 best: 293.0 mean: 324.1850746268657
gen: 40 best: 293.0 mean: 322.49701492537315
gen: 41 best: 293.0 mean: 322.41094527363185
gen: 42 best: 293.0 mean: 322.0422885572139
gen >43, new best = 289.900
gen: 43 best: 289.9 mean: 321.66766169154226
gen: 44 best: 289.9 mean: 323.0592039800995
gen >45, new best = 281.800
gen: 45 best: 281.8 mean: 322.5716417910448
gen: 46 best: 281.8 mean: 321.37860696517413
gen: 47 best: 281.8 mean: 321.3333333333333
gen: 48 best: 281.8 mean: 321.8547263681592
gen >49, new best = 268.200
gen: 49 best: 268.2 mean: 320.7407960199005
gen: 50 best: 268.2 mean: 320.0199004975124
gen: 51 best: 268.2 mean: 320.2084577114428
gen: 52 best: 268.2 mean: 320.0542288557214
gen: 53 best: 268.2 mean: 320.6537313432836
gen: 54 best: 268.2 mean: 319.96616915422885
gen: 55 best: 268.2 mean: 320.05771144278606
gen: 56 best: 268.2 mean: 318.75174129353235
gen: 57 best: 268.2 mean: 319.6497512437811
gen: 58 best: 268.2 mean: 319.3258706467662
gen: 59 best: 268.2 mean: 317.83482587064674
gen: 60 best: 268.2 mean: 318.7681592039801
gen: 61 best: 268.2 mean: 319.05273631840794
gen: 62 best: 268.2 mean: 319.247263681592
gen: 63 best: 268.2 mean: 318.9189054726368
gen: 64 best: 268.2 mean: 318.54477611940297
gen: 65 best: 268.2 mean: 318.8039800995025
gen: 66 best: 268.2 mean: 317.5855721393035
gen: 67 best: 268.2 mean: 318.2487562189055
gen: 68 best: 268.2 mean: 318.56467661691545
gen: 69 best: 268.2 mean: 317.85074626865674
gen: 70 best: 268.2 mean: 318.5751243781095
gen: 71 best: 268.2 mean: 318.22587064676617
gen: 72 best: 268.2 mean: 316.9462686567164
gen: 73 best: 268.2 mean: 316.99004975124376
gen: 74 best: 268.2 mean: 317.34328358208955
gen: 75 best: 268.2 mean: 317.34726368159204
gen: 76 best: 268.2 mean: 317.69353233830844
gen: 77 best: 268.2 mean: 315.99303482587067
gen: 78 best: 268.2 mean: 316.5308457711443
gen: 79 best: 268.2 mean: 316.02636815920397
gen: 80 best: 268.2 mean: 315.9860696517413
gen: 81 best: 268.2 mean: 315.66218905472635
gen: 82 best: 268.2 mean: 314.9800995024876
gen: 83 best: 268.2 mean: 316.5915422885572
gen: 84 best: 268.2 mean: 316.4373134328358
gen: 85 best: 268.2 mean: 315.6189054726368
gen: 86 best: 268.2 mean: 315.69701492537314
gen: 87 best: 268.2 mean: 315.52537313432833
gen: 88 best: 268.2 mean: 315.76666666666665
gen: 89 best: 268.2 mean: 315.7691542288557
gen: 90 best: 268.2 mean: 315.9497512437811
gen: 91 best: 268.2 mean: 315.4487562189055
gen: 92 best: 268.2 mean: 315.67462686567166
gen: 93 best: 268.2 mean: 316.3179104477612
gen: 94 best: 268.2 mean: 315.8606965174129
gen: 95 best: 268.2 mean: 316.24328358208953
gen: 96 best: 268.2 mean: 316.1537313432836
gen: 97 best: 268.2 mean: 316.62139303482587
gen: 98 best: 268.2 mean: 315.8995024875622
gen: 99 best: 268.2 mean: 315.0422885572139
