Generation,mean,best
0,355.80746268656713,313.1
1,355.8865671641791,313.1
2,354.89353233830843,313.1
3,354.02885572139303,313.1
4,353.60696517412936,313.1
5,353.18756218905474,313.1
6,353.192039800995,313.1
7,352.52437810945275,313.1
8,352.64925373134326,313.1
9,352.22487562189053,313.1
10,351.61293532338306,313.1
11,350.7378109452736,313.1
12,350.38407960199004,313.1
13,349.9577114427861,313.1
14,349.2452736318408,313.1
15,348.94825870646764,313.1
16,348.30149253731344,313.1
17,349.0109452736318,313.1
18,346.97960199004973,313.1
19,347.04328358208954,307.9
20,346.6502487562189,307.9
21,345.9452736318408,307.9
22,346.4268656716418,307.9
23,346.9855721393035,307.9
24,346.52537313432833,307.9
25,345.0865671641791,307.9
26,345.3318407960199,307.9
27,344.68059701492535,307.9
28,345.33034825870647,307.9
29,344.35572139303486,307.9
30,344.57014925373136,307.9
31,344.265671641791,307.9
32,343.4766169154229,307.9
33,343.65621890547266,307.9
34,343.3094527363184,307.9
35,344.56069651741296,307.9
36,343.4855721393035,307.5
37,342.33482587064674,307.5
38,342.89452736318407,307.5
39,341.75771144278605,300.1
40,341.85273631840795,300.1
41,341.60646766169157,300.1
42,342.00696517412933,300.1
43,341.19353233830844,300.1
44,341.52537313432833,300.1
45,341.5139303482587,300.1
46,340.6502487562189,300.1
47,340.45323383084576,300.1
48,339.99353233830846,300.1
49,340.5,300.1
50,339.60696517412936,300.1
51,339.4955223880597,300.1
52,339.61940298507466,300.1
53,339.92587064676616,300.1
54,339.81542288557216,300.1
55,339.09452736318406,300.1
56,339.0547263681592,300.1
57,339.3572139303483,300.1
58,339.2358208955224,300.1
59,338.397512437811,300.1
60,337.4194029850746,300.1
61,338.5074626865672,300.1
62,337.9308457711443,300.1
63,338.1681592039801,300.1
64,337.1980099502488,300.1
65,337.3900497512438,300.1
66,336.8298507462687,300.1
67,336.5995024875622,300.1
68,336.7960199004975,300.1
69,336.06467661691545,300.1
70,337.01144278606967,300.1
71,335.4636815920398,300.1
72,335.9174129353234,300.1
73,336.9094527363184,300.1
74,335.8452736318408,300.1
75,334.6482587064677,300.1
76,335.61044776119405,297.8
77,335.163184079602,294.9
78,335.0308457711443,294.9
79,334.7213930348259,294.9
80,334.655223880597,294.9
81,333.38009950248755,294.9
82,334.1810945273632,294.9
83,335.0462686567164,294.9
84,333.80646766169156,294.9
85,334.4338308457711,294.9
86,334.18905472636817,294.9
87,333.88557213930346,294.9
88,334.64328358208957,294.9
89,333.8388059701493,294.9
90,334.0134328358209,294.9
91,333.873631840796,294.9
92,333.33781094527365,294.9
93,333.7985074626866,294.9
94,333.82089552238807,294.9
95,333.2686567164179,294.9
96,333.37462686567164,294.9
97,333.0547263681592,294.9
98,332.99402985074624,294.9
99,333.06666666666666,294.9
random,"([[9], [271, 304], [3, 7, 26, 56, 139, 158, 191, 203, 282, 339, 375, 395, 427, 442, 465], [29, 46, 54, 70, 109, 110, 129, 144, 145, 148, 151, 194, 195, 212, 225, 233, 236, 250, 285, 307, 381, 388, 403, 408, 446, 468, 474, 487, 493], [1, 5, 24, 25, 34, 40, 49, 60, 62, 64, 69, 73, 76, 79, 101, 132, 133, 135, 149, 150, 154, 157, 164, 169, 184, 192, 199, 201, 204, 218, 228, 235, 246, 248, 249, 257, 259, 268, 275, 279, 288, 294, 296, 297, 306, 310, 336, 344, 348, 351, 354, 356, 374, 377, 382, 393, 400, 401, 405, 409, 411, 417, 419, 438, 441, 447, 460, 464, 470, 471, 501], [11, 33, 41, 45, 50, 52, 58, 68, 78, 81, 86, 87, 98, 99, 104, 107, 112, 113, 140, 147, 177, 182, 186, 196, 198, 202, 208, 211, 213, 221, 229, 230, 232, 239, 241, 247, 258, 267, 273, 274, 278, 283, 284, 289, 292, 305, 314, 319, 338, 355, 378, 383, 390, 413, 420, 421, 424, 425, 430, 437, 443, 450, 451, 452, 475, 484, 486, 490, 496, 504, 508, 509], [8, 12, 18, 19, 31, 32, 35, 48, 51, 74, 77, 95, 103, 105, 120, 134, 137, 138, 155, 156, 159, 162, 165, 170, 174, 180, 197, 219, 220, 237, 243, 245, 254, 261, 266, 281, 299, 303, 316, 317, 332, 333, 347, 357, 361, 362, 373, 384, 385, 386, 392, 399, 402, 404, 407, 415, 431, 432, 434, 440, 445, 448, 454, 455, 462, 463, 472, 476, 483, 489, 492, 494, 495, 499, 500, 507], [4, 6, 21, 30, 39, 57, 65, 75, 83, 94, 100, 116, 128, 172, 193, 210, 222, 231, 240, 264, 269, 280, 298, 313, 335, 345, 350, 352, 370, 428, 439, 469, 477, 478, 498, 506], [15, 20, 123, 163, 166, 175, 224, 270, 308, 309, 321, 330, 358, 376, 456], [38, 71, 89, 90, 168, 190, 295, 325, 326, 359, 369, 467], [61, 72, 102, 106, 153, 253, 323, 372, 444, 503], [2, 42, 63, 117, 136, 216, 286, 329, 346, 363, 459], [13, 14, 27, 47, 91, 111, 125, 183, 251, 293, 340], [28, 44, 97, 167, 178, 360, 436], [22, 290], [23, 108, 331, 389, 414, 497], [82, 93, 115, 142], [121], []], 381, 4, 8)"
