Generation,mean,best
0,341.00223880597014,321.7
1,340.64179104477614,321.7
2,340.0199004975124,317.9
3,338.228855721393,317.9
4,338.2328358208955,317.8
5,338.14427860696514,311.2
6,336.78656716417913,307.6
7,337.2164179104478,307.6
8,336.8960199004975,307.6
9,335.6592039800995,307.6
10,336.3243781094527,307.6
11,335.0139303482587,307.6
12,334.3054726368159,307.6
13,333.8174129353234,301.9
14,333.444776119403,292.5
15,333.08159203980097,292.5
16,332.2910447761194,292.5
17,330.8771144278607,292.5
18,331.64776119402984,292.5
19,330.2358208955224,292.5
20,329.81641791044774,292.5
21,328.2218905472637,292.5
22,328.0094527363184,292.5
23,327.16567164179105,292.5
24,327.67462686567166,292.5
25,326.64328358208957,292.5
26,326.0661691542289,292.5
27,326.089552238806,292.5
28,325.51940298507463,284.7
29,325.2402985074627,284.7
30,324.7348258706468,284.7
31,326.33084577114425,284.7
32,323.6671641791045,284.7
33,324.1467661691542,284.7
34,322.64726368159205,284.7
35,322.755223880597,284.7
36,322.7960199004975,284.7
37,323.1233830845771,284.7
38,322.90796019900495,284.7
39,321.55621890547263,284.7
40,320.873631840796,284.7
41,320.83233830845774,284.7
42,320.6427860696517,284.7
43,320.29701492537316,284.7
44,319.0437810945274,284.7
45,319.79402985074626,284.7
46,319.0442786069652,284.7
47,318.23333333333335,284.7
48,316.96069651741294,284.7
49,317.62587064676615,284.7
50,317.64029850746266,284.7
51,316.8313432835821,284.7
52,316.2144278606965,284.7
53,316.7159203980099,284.7
54,315.72039800995026,284.7
55,315.29800995024874,284.7
56,314.29402985074626,284.7
57,315.14378109452736,284.7
58,314.34378109452734,284.7
59,314.92935323383085,284.7
60,313.33830845771143,275.7
61,312.32537313432834,275.7
62,313.7014925373134,263.8
63,313.5313432835821,263.8
64,313.271144278607,263.8
65,313.2363184079602,263.8
66,311.75174129353235,263.8
67,311.56716417910445,263.8
68,312.8278606965174,263.8
69,311.2761194029851,263.8
70,311.565671641791,263.8
71,311.67114427860696,263.8
72,311.7437810945274,263.8
73,311.8681592039801,263.8
74,311.6721393034826,263.8
75,311.33034825870647,263.8
76,309.7671641791045,263.8
77,310.8019900497512,263.8
78,310.2199004975124,263.8
79,309.1686567164179,263.8
80,308.64776119402984,263.8
81,309.8756218905473,263.8
82,309.62039800995024,263.8
83,308.43134328358207,263.8
84,309.85223880597016,263.8
85,309.4761194029851,263.8
86,308.3646766169154,263.8
87,309.0950248756219,263.8
88,308.57611940298506,263.8
89,309.0601990049751,263.8
90,308.6353233830846,263.8
91,308.763184079602,263.8
92,308.3970149253731,263.8
93,308.84676616915425,263.8
94,308.7014925373134,263.8
95,307.8278606965174,263.8
96,307.75373134328356,263.8
97,307.83084577114425,263.8
98,308.1452736318408,263.8
99,307.91641791044776,263.8
random,"([[9], [304], [56, 96, 191], [29, 129, 267, 328, 388, 483, 487], [14, 30, 39, 76, 184, 204, 209, 235, 236, 268, 270, 314, 356, 415, 423, 446, 471], [3, 11, 31, 32, 35, 37, 47, 50, 57, 60, 62, 64, 69, 73, 79, 81, 83, 105, 107, 109, 112, 116, 117, 159, 163, 166, 177, 180, 192, 193, 195, 201, 207, 208, 213, 214, 215, 219, 222, 228, 229, 230, 239, 245, 246, 269, 277, 281, 283, 285, 289, 291, 292, 299, 302, 322, 330, 338, 344, 345, 346, 351, 353, 354, 355, 361, 379, 383, 384, 396, 398, 401, 402, 405, 411, 412, 413, 418, 426, 429, 432, 434, 447, 450, 451, 455, 456, 460, 463, 488, 490, 501, 502, 509], [1, 12, 21, 33, 40, 41, 51, 52, 54, 55, 65, 71, 74, 75, 80, 92, 94, 99, 101, 102, 113, 119, 124, 125, 128, 135, 136, 144, 146, 147, 162, 173, 174, 175, 182, 194, 198, 206, 211, 216, 220, 227, 232, 241, 243, 247, 249, 250, 261, 262, 271, 274, 284, 286, 293, 295, 307, 309, 310, 317, 324, 325, 337, 358, 362, 364, 365, 381, 385, 394, 407, 408, 409, 410, 422, 425, 428, 433, 437, 439, 442, 444, 462, 469, 477, 478, 479, 485, 489, 491, 500], [2, 5, 7, 15, 24, 26, 36, 46, 59, 67, 70, 85, 95, 97, 98, 103, 106, 120, 123, 133, 139, 140, 150, 153, 158, 161, 196, 203, 210, 218, 221, 244, 248, 251, 256, 257, 258, 264, 266, 279, 294, 297, 303, 312, 316, 339, 363, 368, 374, 375, 392, 399, 416, 417, 424, 448, 468, 470, 473, 493, 508, 511], [34, 48, 58, 84, 121, 126, 145, 151, 160, 165, 190, 225, 305, 327, 335, 343, 391, 395, 420, 443, 496, 504], [53, 77, 134, 205, 259, 329, 334, 357, 376, 498], [61, 82, 168, 389, 431, 445, 458], [22, 115, 132, 143, 156, 359, 370, 497], [108, 170, 217, 306, 321, 323, 436], [42, 87, 104, 414, 421], [93, 138, 237, 347, 506], [298], []], 341, 5, 9)"
