gen >0, new best = 351.900
gen >0, new best = 344.900
gen >0, new best = 343.000
gen: 0 best: 343.0 mean: 356.21492537313435
gen >1, new best = 313.200
gen: 1 best: 313.2 mean: 355.74776119402986
gen: 2 best: 313.2 mean: 355.1557213930348
gen: 3 best: 313.2 mean: 353.9502487562189
gen: 4 best: 313.2 mean: 353.4616915422886
gen: 5 best: 313.2 mean: 353.0169154228856
gen: 6 best: 313.2 mean: 352.34875621890546
gen: 7 best: 313.2 mean: 353.18457711442784
gen: 8 best: 313.2 mean: 352.74626865671644
gen: 9 best: 313.2 mean: 352.53034825870645
gen: 10 best: 313.2 mean: 352.3512437810945
gen: 11 best: 313.2 mean: 351.2656716417911
gen: 12 best: 313.2 mean: 350.4213930348259
gen: 13 best: 313.2 mean: 349.8860696517413
gen >14, new best = 309.500
gen: 14 best: 309.5 mean: 350.41840796019903
gen: 15 best: 309.5 mean: 349.6487562189055
gen: 16 best: 309.5 mean: 348.9004975124378
gen: 17 best: 309.5 mean: 347.2776119402985
gen: 18 best: 309.5 mean: 347.35074626865674
gen: 19 best: 309.5 mean: 345.80696517412935
gen: 20 best: 309.5 mean: 345.91990049751246
gen: 21 best: 309.5 mean: 345.22039800995026
gen: 22 best: 309.5 mean: 344.8771144278607
gen: 23 best: 309.5 mean: 344.6850746268657
gen: 24 best: 309.5 mean: 344.16517412935326
gen: 25 best: 309.5 mean: 343.74626865671644
gen: 26 best: 309.5 mean: 343.7129353233831
gen: 27 best: 309.5 mean: 343.76467661691544
gen: 28 best: 309.5 mean: 343.1502487562189
gen: 29 best: 309.5 mean: 342.04278606965175
gen: 30 best: 309.5 mean: 342.4218905472637
gen: 31 best: 309.5 mean: 341.692039800995
gen: 32 best: 309.5 mean: 341.29800995024874
gen: 33 best: 309.5 mean: 339.7358208955224
gen: 34 best: 309.5 mean: 340.0273631840796
gen: 35 best: 309.5 mean: 340.1646766169154
gen: 36 best: 309.5 mean: 340.3258706467662
gen >37, new best = 309.300
gen: 37 best: 309.3 mean: 338.7681592039801
gen: 38 best: 309.3 mean: 338.2855721393035
gen: 39 best: 309.3 mean: 338.50696517412933
gen >40, new best = 307.900
gen: 40 best: 307.9 mean: 338.263184079602
gen: 41 best: 307.9 mean: 336.9462686567164
gen: 42 best: 307.9 mean: 337.16019900497514
gen: 43 best: 307.9 mean: 336.74626865671644
gen: 44 best: 307.9 mean: 336.31542288557216
gen: 45 best: 307.9 mean: 336.718407960199
gen: 46 best: 307.9 mean: 335.02039800995027
gen: 47 best: 307.9 mean: 335.7407960199005
gen: 48 best: 307.9 mean: 335.2676616915423
gen >49, new best = 303.500
gen: 49 best: 303.5 mean: 334.22587064676617
gen: 50 best: 303.5 mean: 335.04278606965175
gen: 51 best: 303.5 mean: 334.7746268656716
gen: 52 best: 303.5 mean: 333.87810945273634
gen: 53 best: 303.5 mean: 334.29203980099504
gen: 54 best: 303.5 mean: 333.93830845771146
gen: 55 best: 303.5 mean: 334.54328358208954
gen: 56 best: 303.5 mean: 334.32686567164177
gen >57, new best = 302.800
gen: 57 best: 302.8 mean: 333.32885572139304
gen: 58 best: 302.8 mean: 333.763184079602
gen: 59 best: 302.8 mean: 333.3776119402985
gen: 60 best: 302.8 mean: 332.96567164179106
gen: 61 best: 302.8 mean: 332.9671641791045
gen: 62 best: 302.8 mean: 333.66965174129353
gen: 63 best: 302.8 mean: 333.00199004975127
gen: 64 best: 302.8 mean: 333.271144278607
gen: 65 best: 302.8 mean: 332.9582089552239
gen >66, new best = 295.700
gen: 66 best: 295.7 mean: 332.4875621890547
gen: 67 best: 295.7 mean: 332.87462686567164
gen: 68 best: 295.7 mean: 332.4870646766169
gen: 69 best: 295.7 mean: 332.5
gen: 70 best: 295.7 mean: 332.39800995024876
gen: 71 best: 295.7 mean: 331.734328358209
gen >72, new best = 293.800
gen: 72 best: 293.8 mean: 331.2840796019901
gen: 73 best: 293.8 mean: 332.30497512437813
gen: 74 best: 293.8 mean: 331.79253731343283
gen: 75 best: 293.8 mean: 331.20995024875623
gen: 76 best: 293.8 mean: 331.61044776119405
gen: 77 best: 293.8 mean: 331.41691542288555
gen: 78 best: 293.8 mean: 331.5134328358209
gen: 79 best: 293.8 mean: 331.0990049751244
gen: 80 best: 293.8 mean: 331.07562189054727
gen: 81 best: 293.8 mean: 331.37462686567164
gen: 82 best: 293.8 mean: 330.8870646766169
gen: 83 best: 293.8 mean: 330.934328358209
gen: 84 best: 293.8 mean: 330.49402985074624
gen >85, new best = 293.100
gen: 85 best: 293.1 mean: 329.84378109452734
gen: 86 best: 293.1 mean: 330.44825870646764
gen: 87 best: 293.1 mean: 330.77512437810947
gen: 88 best: 293.1 mean: 329.86716417910446
gen: 89 best: 293.1 mean: 330.79004975124377
gen: 90 best: 293.1 mean: 330.8776119402985
gen: 91 best: 293.1 mean: 330.7840796019901
gen: 92 best: 293.1 mean: 331.0323383084577
gen: 93 best: 293.1 mean: 330.73034825870644
gen: 94 best: 293.1 mean: 330.45721393034825
gen: 95 best: 293.1 mean: 330.8149253731343
gen: 96 best: 293.1 mean: 329.3830845771144
gen: 97 best: 293.1 mean: 329.77064676616914
gen: 98 best: 293.1 mean: 329.7049751243781
gen: 99 best: 293.1 mean: 329.99004975124376
