gen >0, new best = 322.700
gen >0, new best = 321.400
gen >0, new best = 303.300
gen: 0 best: 303.3 mean: 328.23955223880597
gen: 1 best: 303.3 mean: 328.4119402985075
gen >2, new best = 297.500
gen: 2 best: 297.5 mean: 327.3179104477612
gen: 3 best: 297.5 mean: 325.97014925373134
gen: 4 best: 297.5 mean: 325.9099502487562
gen: 5 best: 297.5 mean: 324.7945273631841
gen: 6 best: 297.5 mean: 324.27014925373135
gen: 7 best: 297.5 mean: 323.47910447761194
gen: 8 best: 297.5 mean: 323.1373134328358
gen: 9 best: 297.5 mean: 322.4099502487562
gen: 10 best: 297.5 mean: 321.4417910447761
gen: 11 best: 297.5 mean: 320.60895522388057
gen: 12 best: 297.5 mean: 320.0995024875622
gen: 13 best: 297.5 mean: 319.3537313432836
gen >14, new best = 295.100
gen: 14 best: 295.1 mean: 319.5641791044776
gen: 15 best: 295.1 mean: 319.27363184079604
gen >16, new best = 282.900
gen: 16 best: 282.9 mean: 318.2213930348259
gen: 17 best: 282.9 mean: 317.97363184079603
gen: 18 best: 282.9 mean: 317.82686567164177
gen: 19 best: 282.9 mean: 316.1393034825871
gen: 20 best: 282.9 mean: 315.6507462686567
gen: 21 best: 282.9 mean: 314.55771144278606
gen: 22 best: 282.9 mean: 315.13781094527366
gen: 23 best: 282.9 mean: 315.00099502487564
gen >24, new best = 279.200
gen: 24 best: 279.2 mean: 314.381592039801
gen: 25 best: 279.2 mean: 314.1537313432836
gen: 26 best: 279.2 mean: 313.4965174129353
gen: 27 best: 279.2 mean: 313.8995024875622
gen: 28 best: 279.2 mean: 313.5691542288557
gen: 29 best: 279.2 mean: 312.2283582089552
gen: 30 best: 279.2 mean: 311.74825870646765
gen: 31 best: 279.2 mean: 311.2731343283582
gen: 32 best: 279.2 mean: 310.85273631840795
gen: 33 best: 279.2 mean: 311.1666666666667
gen: 34 best: 279.2 mean: 310.52089552238806
gen: 35 best: 279.2 mean: 310.58706467661693
gen: 36 best: 279.2 mean: 309.44378109452737
gen: 37 best: 279.2 mean: 309.90547263681594
gen: 38 best: 279.2 mean: 308.87462686567164
gen: 39 best: 279.2 mean: 308.82835820895525
gen: 40 best: 279.2 mean: 309.3547263681592
gen >41, new best = 270.600
gen: 41 best: 270.6 mean: 308.10149253731345
gen: 42 best: 270.6 mean: 307.59253731343284
gen: 43 best: 270.6 mean: 307.7084577114428
gen: 44 best: 270.6 mean: 307.1044776119403
gen: 45 best: 270.6 mean: 307.5766169154229
gen: 46 best: 270.6 mean: 307.6044776119403
gen: 47 best: 270.6 mean: 306.51592039800994
gen: 48 best: 270.6 mean: 305.96965174129355
gen: 49 best: 270.6 mean: 306.7094527363184
gen >50, new best = 269.100
gen: 50 best: 269.1 mean: 304.83034825870647
gen: 51 best: 269.1 mean: 305.9497512437811
gen: 52 best: 269.1 mean: 304.7502487562189
gen: 53 best: 269.1 mean: 304.98258706467664
gen: 54 best: 269.1 mean: 305.72985074626865
gen >55, new best = 261.400
gen: 55 best: 261.4 mean: 304.5855721393035
gen: 56 best: 261.4 mean: 305.32935323383083
gen: 57 best: 261.4 mean: 304.30149253731344
gen: 58 best: 261.4 mean: 303.5601990049751
gen: 59 best: 261.4 mean: 304.0014925373134
gen: 60 best: 261.4 mean: 303.5457711442786
gen: 61 best: 261.4 mean: 304.2786069651741
gen: 62 best: 261.4 mean: 303.35621890547264
gen: 63 best: 261.4 mean: 303.710447761194
gen: 64 best: 261.4 mean: 303.17910447761193
gen: 65 best: 261.4 mean: 302.7124378109453
gen: 66 best: 261.4 mean: 302.747263681592
gen: 67 best: 261.4 mean: 302.5398009950249
gen: 68 best: 261.4 mean: 301.7407960199005
gen: 69 best: 261.4 mean: 302.2014925373134
gen: 70 best: 261.4 mean: 303.1318407960199
gen: 71 best: 261.4 mean: 302.8572139303483
gen: 72 best: 261.4 mean: 301.6333333333333
gen: 73 best: 261.4 mean: 302.2507462686567
gen: 74 best: 261.4 mean: 301.7009950248756
gen: 75 best: 261.4 mean: 301.7034825870647
gen: 76 best: 261.4 mean: 301.4641791044776
gen: 77 best: 261.4 mean: 301.23333333333335
gen: 78 best: 261.4 mean: 301.4417910447761
gen: 79 best: 261.4 mean: 301.3442786069652
gen: 80 best: 261.4 mean: 301.3661691542289
gen: 81 best: 261.4 mean: 300.3716417910448
gen: 82 best: 261.4 mean: 300.19651741293535
gen: 83 best: 261.4 mean: 300.32487562189056
gen >84, new best = 260.700
gen: 84 best: 260.7 mean: 300.2144278606965
gen: 85 best: 260.7 mean: 299.981592039801
gen: 86 best: 260.7 mean: 300.2512437810945
gen: 87 best: 260.7 mean: 299.1139303482587
gen: 88 best: 260.7 mean: 300.1338308457712
gen: 89 best: 260.7 mean: 299.2691542288557
gen: 90 best: 260.7 mean: 299.2378109452736
gen: 91 best: 260.7 mean: 298.2771144278607
gen >92, new best = 254.400
gen: 92 best: 254.4 mean: 299.244776119403
gen: 93 best: 254.4 mean: 299.452736318408
gen: 94 best: 254.4 mean: 298.307960199005
gen: 95 best: 254.4 mean: 298.5318407960199
gen: 96 best: 254.4 mean: 298.5786069651741
gen: 97 best: 254.4 mean: 298.40149253731346
gen: 98 best: 254.4 mean: 299.11592039800996
gen: 99 best: 254.4 mean: 298.28507462686565
