gen >0, new best = 364.200
gen >0, new best = 350.800
gen >0, new best = 350.300
gen >0, new best = 341.300
gen: 0 best: 341.3 mean: 356.8059701492537
gen >1, new best = 284.900
gen: 1 best: 284.9 mean: 355.4865671641791
gen: 2 best: 284.9 mean: 354.9910447761194
gen: 3 best: 284.9 mean: 354.9174129353234
gen: 4 best: 284.9 mean: 353.93482587064676
gen: 5 best: 284.9 mean: 353.78507462686565
gen: 6 best: 284.9 mean: 353.07562189054727
gen: 7 best: 284.9 mean: 351.72636815920396
gen: 8 best: 284.9 mean: 352.3422885572139
gen: 9 best: 284.9 mean: 351.9562189054726
gen: 10 best: 284.9 mean: 350.74328358208953
gen: 11 best: 284.9 mean: 349.99402985074624
gen: 12 best: 284.9 mean: 349.0716417910448
gen: 13 best: 284.9 mean: 349.3363184079602
gen: 14 best: 284.9 mean: 349.6597014925373
gen: 15 best: 284.9 mean: 348.7800995024876
gen: 16 best: 284.9 mean: 348.35671641791043
gen: 17 best: 284.9 mean: 348.74776119402986
gen: 18 best: 284.9 mean: 347.5786069651741
gen: 19 best: 284.9 mean: 347.2502487562189
gen: 20 best: 284.9 mean: 346.771144278607
gen: 21 best: 284.9 mean: 346.30248756218907
gen: 22 best: 284.9 mean: 345.20746268656717
gen: 23 best: 284.9 mean: 345.2318407960199
gen: 24 best: 284.9 mean: 345.1223880597015
gen: 25 best: 284.9 mean: 344.7238805970149
gen: 26 best: 284.9 mean: 344.2
gen: 27 best: 284.9 mean: 343.77412935323383
gen: 28 best: 284.9 mean: 344.03383084577115
gen: 29 best: 284.9 mean: 343.2497512437811
gen: 30 best: 284.9 mean: 342.9636815920398
gen: 31 best: 284.9 mean: 342.536815920398
gen: 32 best: 284.9 mean: 343.02089552238806
gen: 33 best: 284.9 mean: 342.00199004975127
gen: 34 best: 284.9 mean: 341.7273631840796
gen: 35 best: 284.9 mean: 340.3223880597015
gen: 36 best: 284.9 mean: 339.5044776119403
gen: 37 best: 284.9 mean: 340.9432835820896
gen: 38 best: 284.9 mean: 339.20199004975126
gen: 39 best: 284.9 mean: 339.1855721393035
gen: 40 best: 284.9 mean: 339.0273631840796
gen: 41 best: 284.9 mean: 339.21691542288556
gen: 42 best: 284.9 mean: 338.9094527363184
gen: 43 best: 284.9 mean: 338.20248756218905
gen: 44 best: 284.9 mean: 338.4318407960199
gen: 45 best: 284.9 mean: 338.26666666666665
gen: 46 best: 284.9 mean: 337.5766169154229
gen: 47 best: 284.9 mean: 337.41641791044776
gen: 48 best: 284.9 mean: 336.9741293532338
gen: 49 best: 284.9 mean: 336.9502487562189
gen: 50 best: 284.9 mean: 335.8870646766169
gen: 51 best: 284.9 mean: 335.4865671641791
gen: 52 best: 284.9 mean: 334.5676616915423
gen: 53 best: 284.9 mean: 336.0955223880597
gen: 54 best: 284.9 mean: 335.2054726368159
gen: 55 best: 284.9 mean: 334.9636815920398
gen: 56 best: 284.9 mean: 334.07611940298506
gen: 57 best: 284.9 mean: 334.53333333333336
gen: 58 best: 284.9 mean: 334.54129353233833
gen: 59 best: 284.9 mean: 333.98109452736315
gen: 60 best: 284.9 mean: 333.3039800995025
gen: 61 best: 284.9 mean: 333.5771144278607
gen: 62 best: 284.9 mean: 334.2398009950249
gen: 63 best: 284.9 mean: 334.4393034825871
gen: 64 best: 284.9 mean: 332.6771144278607
gen: 65 best: 284.9 mean: 331.90149253731346
gen: 66 best: 284.9 mean: 331.72636815920396
gen: 67 best: 284.9 mean: 332.0199004975124
gen: 68 best: 284.9 mean: 331.4681592039801
gen: 69 best: 284.9 mean: 331.15621890547266
gen: 70 best: 284.9 mean: 330.43283582089555
gen: 71 best: 284.9 mean: 329.8412935323383
gen: 72 best: 284.9 mean: 330.6353233830846
gen: 73 best: 284.9 mean: 330.5810945273632
gen: 74 best: 284.9 mean: 330.9004975124378
gen: 75 best: 284.9 mean: 330.2213930348259
gen: 76 best: 284.9 mean: 330.7601990049751
gen: 77 best: 284.9 mean: 329.144776119403
gen: 78 best: 284.9 mean: 329.33980099502486
gen: 79 best: 284.9 mean: 329.0014925373134
gen: 80 best: 284.9 mean: 328.9487562189055
gen: 81 best: 284.9 mean: 329.5
gen: 82 best: 284.9 mean: 329.01741293532336
gen: 83 best: 284.9 mean: 328.8681592039801
gen: 84 best: 284.9 mean: 329.73532338308456
gen: 85 best: 284.9 mean: 328.10696517412936
gen: 86 best: 284.9 mean: 328.0144278606965
gen: 87 best: 284.9 mean: 327.547263681592
gen: 88 best: 284.9 mean: 327.2139303482587
gen: 89 best: 284.9 mean: 326.64378109452736
gen: 90 best: 284.9 mean: 327.8412935323383
gen: 91 best: 284.9 mean: 327.1940298507463
gen: 92 best: 284.9 mean: 327.4358208955224
gen: 93 best: 284.9 mean: 326.91094527363185
gen: 94 best: 284.9 mean: 327.72985074626865
gen: 95 best: 284.9 mean: 327.3756218905473
gen: 96 best: 284.9 mean: 327.09253731343284
gen: 97 best: 284.9 mean: 326.66169154228857
gen: 98 best: 284.9 mean: 328.02039800995027
gen: 99 best: 284.9 mean: 327.02039800995027
