gen >0, new best = 355.700
gen >0, new best = 345.600
gen >0, new best = 340.100
gen: 0 best: 340.1 mean: 356.2233830845771
gen >1, new best = 322.400
gen: 1 best: 322.4 mean: 356.0601990049751
gen >2, new best = 312.000
gen: 2 best: 312.0 mean: 355.2199004975124
gen: 3 best: 312.0 mean: 354.0880597014925
gen: 4 best: 312.0 mean: 354.0139303482587
gen >5, new best = 311.200
gen: 5 best: 311.2 mean: 352.48955223880597
gen: 6 best: 311.2 mean: 352.7283582089552
gen: 7 best: 311.2 mean: 352.17313432835823
gen: 8 best: 311.2 mean: 351.43681592039803
gen: 9 best: 311.2 mean: 351.5900497512438
gen: 10 best: 311.2 mean: 350.15721393034823
gen: 11 best: 311.2 mean: 349.7776119402985
gen >12, new best = 304.300
gen: 12 best: 304.3 mean: 350.01542288557215
gen: 13 best: 304.3 mean: 349.8905472636816
gen: 14 best: 304.3 mean: 349.873631840796
gen: 15 best: 304.3 mean: 349.4273631840796
gen: 16 best: 304.3 mean: 349.02537313432833
gen: 17 best: 304.3 mean: 348.36119402985076
gen: 18 best: 304.3 mean: 348.58706467661693
gen: 19 best: 304.3 mean: 348.6980099502488
gen: 20 best: 304.3 mean: 347.5805970149254
gen: 21 best: 304.3 mean: 347.5731343283582
gen: 22 best: 304.3 mean: 347.3203980099502
gen: 23 best: 304.3 mean: 347.8865671641791
gen: 24 best: 304.3 mean: 346.7094527363184
gen: 25 best: 304.3 mean: 345.70298507462684
gen: 26 best: 304.3 mean: 345.2582089552239
gen: 27 best: 304.3 mean: 346.35074626865674
gen: 28 best: 304.3 mean: 344.3129353233831
gen: 29 best: 304.3 mean: 344.84278606965177
gen: 30 best: 304.3 mean: 344.20597014925374
gen: 31 best: 304.3 mean: 342.8189054726368
gen: 32 best: 304.3 mean: 343.2014925373134
gen: 33 best: 304.3 mean: 342.8313432835821
gen: 34 best: 304.3 mean: 341.6134328358209
gen: 35 best: 304.3 mean: 341.88009950248755
gen: 36 best: 304.3 mean: 340.6885572139303
gen: 37 best: 304.3 mean: 340.26616915422886
gen: 38 best: 304.3 mean: 339.77213930348256
gen: 39 best: 304.3 mean: 339.7676616915423
gen >40, new best = 288.100
gen: 40 best: 288.1 mean: 338.75771144278605
gen: 41 best: 288.1 mean: 339.2233830845771
gen: 42 best: 288.1 mean: 338.4855721393035
gen: 43 best: 288.1 mean: 338.655223880597
gen: 44 best: 288.1 mean: 338.37114427860695
gen: 45 best: 288.1 mean: 338.42537313432837
gen: 46 best: 288.1 mean: 337.88009950248755
gen: 47 best: 288.1 mean: 337.9412935323383
gen: 48 best: 288.1 mean: 336.6462686567164
gen: 49 best: 288.1 mean: 337.5273631840796
gen: 50 best: 288.1 mean: 336.2985074626866
gen: 51 best: 288.1 mean: 336.5308457711443
gen: 52 best: 288.1 mean: 336.44029850746267
gen: 53 best: 288.1 mean: 336.897512437811
gen: 54 best: 288.1 mean: 335.3333333333333
gen: 55 best: 288.1 mean: 335.4412935323383
gen: 56 best: 288.1 mean: 335.2378109452736
gen: 57 best: 288.1 mean: 335.3273631840796
gen: 58 best: 288.1 mean: 334.4810945273632
gen: 59 best: 288.1 mean: 333.8880597014925
gen: 60 best: 288.1 mean: 334.5407960199005
gen: 61 best: 288.1 mean: 333.5199004975124
gen: 62 best: 288.1 mean: 334.6960199004975
gen: 63 best: 288.1 mean: 333.8771144278607
gen: 64 best: 288.1 mean: 332.95174129353234
gen: 65 best: 288.1 mean: 333.36169154228855
gen: 66 best: 288.1 mean: 333.0766169154229
gen: 67 best: 288.1 mean: 332.02835820895524
gen: 68 best: 288.1 mean: 332.5462686567164
gen: 69 best: 288.1 mean: 331.7228855721393
gen: 70 best: 288.1 mean: 332.33830845771143
gen: 71 best: 288.1 mean: 331.0771144278607
gen: 72 best: 288.1 mean: 331.5935323383085
gen: 73 best: 288.1 mean: 331.0457711442786
gen: 74 best: 288.1 mean: 331.6995024875622
gen: 75 best: 288.1 mean: 330.3557213930348
gen: 76 best: 288.1 mean: 331.2358208955224
gen: 77 best: 288.1 mean: 330.6189054726368
gen: 78 best: 288.1 mean: 329.67910447761193
gen: 79 best: 288.1 mean: 330.42089552238804
gen: 80 best: 288.1 mean: 330.373631840796
gen: 81 best: 288.1 mean: 331.0582089552239
gen: 82 best: 288.1 mean: 330.21094527363186
gen: 83 best: 288.1 mean: 330.3179104477612
gen: 84 best: 288.1 mean: 329.69850746268656
gen: 85 best: 288.1 mean: 329.0771144278607
gen: 86 best: 288.1 mean: 328.59402985074627
gen: 87 best: 288.1 mean: 329.5771144278607
gen: 88 best: 288.1 mean: 329.2238805970149
gen: 89 best: 288.1 mean: 329.24328358208953
gen: 90 best: 288.1 mean: 328.9308457711443
gen: 91 best: 288.1 mean: 329.2761194029851
gen: 92 best: 288.1 mean: 328.47711442786067
gen: 93 best: 288.1 mean: 328.6318407960199
gen: 94 best: 288.1 mean: 328.4890547263682
gen: 95 best: 288.1 mean: 329.2323383084577
gen: 96 best: 288.1 mean: 327.781592039801
gen: 97 best: 288.1 mean: 328.55771144278606
gen: 98 best: 288.1 mean: 329.40696517412937
gen: 99 best: 288.1 mean: 328.19900497512435
