gen >0, new best = 333.300
gen >0, new best = 313.900
gen: 0 best: 313.9 mean: 340.74751243781094
gen >1, new best = 301.300
gen: 1 best: 301.3 mean: 340.5328358208955
gen: 2 best: 301.3 mean: 339.6666666666667
gen: 3 best: 301.3 mean: 339.80248756218907
gen: 4 best: 301.3 mean: 337.85223880597016
gen: 5 best: 301.3 mean: 337.84378109452734
gen: 6 best: 301.3 mean: 337.44427860696516
gen: 7 best: 301.3 mean: 337.2144278606965
gen >8, new best = 299.900
gen: 8 best: 299.9 mean: 335.39800995024876
gen: 9 best: 299.9 mean: 334.87960199004976
gen: 10 best: 299.9 mean: 333.3278606965174
gen >11, new best = 294.100
gen: 11 best: 294.1 mean: 332.44726368159206
gen: 12 best: 294.1 mean: 332.29701492537316
gen: 13 best: 294.1 mean: 331.70298507462684
gen: 14 best: 294.1 mean: 330.12935323383084
gen: 15 best: 294.1 mean: 330.7218905472637
gen: 16 best: 294.1 mean: 329.9124378109453
gen: 17 best: 294.1 mean: 329.9522388059701
gen >18, new best = 293.500
gen: 18 best: 293.5 mean: 328.8820895522388
gen: 19 best: 293.5 mean: 329.74278606965174
gen: 20 best: 293.5 mean: 329.81243781094526
gen: 21 best: 293.5 mean: 329.01592039800994
gen: 22 best: 293.5 mean: 328.589552238806
gen: 23 best: 293.5 mean: 328.22089552238805
gen: 24 best: 293.5 mean: 328.48805970149255
gen: 25 best: 293.5 mean: 329.28109452736317
gen: 26 best: 293.5 mean: 328.58905472636815
gen: 27 best: 293.5 mean: 328.35671641791043
gen: 28 best: 293.5 mean: 328.3880597014925
gen: 29 best: 293.5 mean: 326.9945273631841
gen >30, new best = 292.300
gen: 30 best: 292.3 mean: 326.4452736318408
gen: 31 best: 292.3 mean: 327.1139303482587
gen: 32 best: 292.3 mean: 326.70049751243783
gen: 33 best: 292.3 mean: 327.16965174129353
gen: 34 best: 292.3 mean: 327.6407960199005
gen: 35 best: 292.3 mean: 326.41840796019903
gen: 36 best: 292.3 mean: 326.1457711442786
gen: 37 best: 292.3 mean: 326.2820895522388
gen: 38 best: 292.3 mean: 326.4686567164179
gen: 39 best: 292.3 mean: 325.81592039800995
gen: 40 best: 292.3 mean: 327.12189054726366
gen: 41 best: 292.3 mean: 326.4860696517413
gen: 42 best: 292.3 mean: 326.263184079602
gen: 43 best: 292.3 mean: 325.15323383084575
gen: 44 best: 292.3 mean: 326.5054726368159
gen: 45 best: 292.3 mean: 325.8557213930348
gen: 46 best: 292.3 mean: 325.30646766169156
gen: 47 best: 292.3 mean: 325.30497512437813
gen: 48 best: 292.3 mean: 324.84875621890546
gen >49, new best = 291.300
gen: 49 best: 291.3 mean: 324.5268656716418
gen: 50 best: 291.3 mean: 324.7233830845771
gen: 51 best: 291.3 mean: 325.14029850746266
gen >52, new best = 287.400
gen: 52 best: 287.4 mean: 325.09751243781096
gen: 53 best: 287.4 mean: 325.24328358208953
gen: 54 best: 287.4 mean: 324.84776119402983
gen: 55 best: 287.4 mean: 325.2124378109453
gen: 56 best: 287.4 mean: 324.7771144278607
gen: 57 best: 287.4 mean: 324.23930348258705
gen: 58 best: 287.4 mean: 325.0054726368159
gen: 59 best: 287.4 mean: 325.1119402985075
gen: 60 best: 287.4 mean: 324.33930348258707
gen: 61 best: 287.4 mean: 324.8905472636816
gen: 62 best: 287.4 mean: 324.5860696517413
gen: 63 best: 287.4 mean: 324.34676616915425
gen: 64 best: 287.4 mean: 324.089552238806
gen: 65 best: 287.4 mean: 323.855223880597
gen: 66 best: 287.4 mean: 324.0437810945274
gen: 67 best: 287.4 mean: 323.6393034825871
gen: 68 best: 287.4 mean: 322.4099502487562
gen: 69 best: 287.4 mean: 323.1482587064677
gen: 70 best: 287.4 mean: 323.10199004975124
gen: 71 best: 287.4 mean: 322.61641791044775
gen >72, new best = 286.500
gen: 72 best: 286.5 mean: 322.30149253731344
gen: 73 best: 286.5 mean: 323.53781094527363
gen: 74 best: 286.5 mean: 322.38358208955225
gen: 75 best: 286.5 mean: 322.23880597014926
gen: 76 best: 286.5 mean: 320.9955223880597
gen: 77 best: 286.5 mean: 322.4860696517413
gen: 78 best: 286.5 mean: 323.03930348258706
gen >79, new best = 285.700
gen: 79 best: 285.7 mean: 321.6756218905473
gen: 80 best: 285.7 mean: 321.7323383084577
gen: 81 best: 285.7 mean: 321.37114427860695
gen: 82 best: 285.7 mean: 321.7407960199005
gen: 83 best: 285.7 mean: 321.19751243781093
gen: 84 best: 285.7 mean: 320.99353233830846
gen >85, new best = 281.100
gen: 85 best: 281.1 mean: 320.78109452736317
gen: 86 best: 281.1 mean: 321.018407960199
gen: 87 best: 281.1 mean: 321.655223880597
gen: 88 best: 281.1 mean: 321.47910447761194
gen: 89 best: 281.1 mean: 320.6457711442786
gen: 90 best: 281.1 mean: 320.51044776119403
gen: 91 best: 281.1 mean: 320.6497512437811
gen: 92 best: 281.1 mean: 320.7164179104478
gen: 93 best: 281.1 mean: 321.2681592039801
gen: 94 best: 281.1 mean: 320.7746268656716
gen: 95 best: 281.1 mean: 320.45323383084576
gen: 96 best: 281.1 mean: 320.7069651741294
gen: 97 best: 281.1 mean: 320.9820895522388
gen: 98 best: 281.1 mean: 319.87512437810943
gen: 99 best: 281.1 mean: 321.43532338308455
