gen >0, new best = 323.400
gen >0, new best = 297.600
gen: 0 best: 297.6 mean: 328.0957711442786
gen: 1 best: 297.6 mean: 327.51741293532336
gen: 2 best: 297.6 mean: 326.655223880597
gen: 3 best: 297.6 mean: 326.15323383084575
gen: 4 best: 297.6 mean: 324.5676616915423
gen >5, new best = 291.500
gen: 5 best: 291.5 mean: 324.0422885572139
gen: 6 best: 291.5 mean: 323.4860696517413
gen: 7 best: 291.5 mean: 322.25771144278605
gen: 8 best: 291.5 mean: 321.24278606965174
gen: 9 best: 291.5 mean: 320.7512437810945
gen: 10 best: 291.5 mean: 320.11442786069654
gen >11, new best = 287.900
gen: 11 best: 287.9 mean: 320.41094527363185
gen: 12 best: 287.9 mean: 319.0398009950249
gen >13, new best = 287.800
gen: 13 best: 287.8 mean: 319.6333333333333
gen: 14 best: 287.8 mean: 318.3681592039801
gen >15, new best = 281.000
gen: 15 best: 281.0 mean: 318.32885572139304
gen: 16 best: 281.0 mean: 317.1149253731343
gen: 17 best: 281.0 mean: 317.37412935323385
gen: 18 best: 281.0 mean: 316.5820895522388
gen: 19 best: 281.0 mean: 316.5169154228856
gen: 20 best: 281.0 mean: 316.1611940298507
gen: 21 best: 281.0 mean: 316.94228855721394
gen: 22 best: 281.0 mean: 315.51194029850745
gen: 23 best: 281.0 mean: 314.444776119403
gen: 24 best: 281.0 mean: 314.4452736318408
gen: 25 best: 281.0 mean: 313.97363184079603
gen: 26 best: 281.0 mean: 313.1084577114428
gen: 27 best: 281.0 mean: 313.96965174129355
gen: 28 best: 281.0 mean: 313.14228855721393
gen: 29 best: 281.0 mean: 313.16218905472635
gen: 30 best: 281.0 mean: 312.7467661691542
gen: 31 best: 281.0 mean: 313.08905472636815
gen: 32 best: 281.0 mean: 312.7094527363184
gen: 33 best: 281.0 mean: 312.30845771144277
gen: 34 best: 281.0 mean: 311.44378109452737
gen: 35 best: 281.0 mean: 311.1283582089552
gen: 36 best: 281.0 mean: 311.3422885572139
gen: 37 best: 281.0 mean: 310.9338308457711
gen >38, new best = 276.100
gen: 38 best: 276.1 mean: 309.7069651741294
gen: 39 best: 276.1 mean: 309.29353233830847
gen: 40 best: 276.1 mean: 309.13830845771145
gen: 41 best: 276.1 mean: 309.6910447761194
gen: 42 best: 276.1 mean: 308.85223880597016
gen: 43 best: 276.1 mean: 308.21144278606965
gen: 44 best: 276.1 mean: 308.0139303482587
gen: 45 best: 276.1 mean: 307.29800995024874
gen: 46 best: 276.1 mean: 307.9089552238806
gen: 47 best: 276.1 mean: 308.00796019900497
gen >48, new best = 271.300
gen: 48 best: 271.3 mean: 307.0164179104478
gen: 49 best: 271.3 mean: 306.96268656716416
gen: 50 best: 271.3 mean: 306.21890547263683
gen: 51 best: 271.3 mean: 307.02089552238806
gen: 52 best: 271.3 mean: 306.144776119403
gen: 53 best: 271.3 mean: 305.83930348258707
gen >54, new best = 269.100
gen: 54 best: 269.1 mean: 305.75771144278605
gen: 55 best: 269.1 mean: 305.9228855721393
gen: 56 best: 269.1 mean: 305.23383084577114
gen: 57 best: 269.1 mean: 304.75174129353235
gen: 58 best: 269.1 mean: 303.6626865671642
gen: 59 best: 269.1 mean: 304.4004975124378
gen: 60 best: 269.1 mean: 304.1412935323383
gen: 61 best: 269.1 mean: 303.54278606965175
gen >62, new best = 264.800
gen: 62 best: 264.8 mean: 302.93333333333334
gen: 63 best: 264.8 mean: 303.2323383084577
gen: 64 best: 264.8 mean: 303.37462686567164
gen: 65 best: 264.8 mean: 303.0169154228856
gen: 66 best: 264.8 mean: 302.210447761194
gen: 67 best: 264.8 mean: 302.0313432835821
gen: 68 best: 264.8 mean: 302.36716417910446
gen: 69 best: 264.8 mean: 302.5716417910448
gen: 70 best: 264.8 mean: 301.9398009950249
gen: 71 best: 264.8 mean: 301.15721393034823
gen: 72 best: 264.8 mean: 300.03980099502485
gen: 73 best: 264.8 mean: 300.7587064676617
gen: 74 best: 264.8 mean: 300.9283582089552
gen: 75 best: 264.8 mean: 300.0567164179104
gen: 76 best: 264.8 mean: 300.03880597014927
gen: 77 best: 264.8 mean: 299.7094527363184
gen: 78 best: 264.8 mean: 300.6905472636816
gen: 79 best: 264.8 mean: 299.27213930348256
gen: 80 best: 264.8 mean: 299.5661691542289
gen: 81 best: 264.8 mean: 299.83830845771143
gen: 82 best: 264.8 mean: 299.7592039800995
gen: 83 best: 264.8 mean: 299.136815920398
gen: 84 best: 264.8 mean: 298.51741293532336
gen: 85 best: 264.8 mean: 299.38358208955225
gen: 86 best: 264.8 mean: 298.7800995024876
gen: 87 best: 264.8 mean: 298.7318407960199
gen: 88 best: 264.8 mean: 298.63432835820896
gen >89, new best = 261.600
gen: 89 best: 261.6 mean: 298.03731343283584
gen: 90 best: 261.6 mean: 298.65721393034823
gen: 91 best: 261.6 mean: 299.02437810945275
gen: 92 best: 261.6 mean: 298.16517412935326
gen: 93 best: 261.6 mean: 297.9597014925373
gen: 94 best: 261.6 mean: 297.6825870646766
gen: 95 best: 261.6 mean: 297.228855721393
gen: 96 best: 261.6 mean: 297.7945273631841
gen: 97 best: 261.6 mean: 297.20298507462684
gen: 98 best: 261.6 mean: 296.4616915422886
gen: 99 best: 261.6 mean: 297.16218905472635
