gen >0, new best = 336.000
gen >0, new best = 329.000
gen >0, new best = 328.100
gen >0, new best = 319.000
gen: 0 best: 319.0 mean: 341.6323383084577
gen: 1 best: 319.0 mean: 340.72437810945274
gen >2, new best = 303.700
gen: 2 best: 303.7 mean: 339.64029850746266
gen: 3 best: 303.7 mean: 337.3019900497512
gen: 4 best: 303.7 mean: 336.8402985074627
gen >5, new best = 301.300
gen: 5 best: 301.3 mean: 336.52288557213933
gen: 6 best: 301.3 mean: 337.4144278606965
gen: 7 best: 301.3 mean: 336.33034825870647
gen: 8 best: 301.3 mean: 335.75174129353235
gen: 9 best: 301.3 mean: 336.5233830845771
gen: 10 best: 301.3 mean: 336.0502487562189
gen >11, new best = 297.500
gen: 11 best: 297.5 mean: 335.40398009950246
gen: 12 best: 297.5 mean: 334.6462686567164
gen: 13 best: 297.5 mean: 333.9393034825871
gen: 14 best: 297.5 mean: 333.6721393034826
gen: 15 best: 297.5 mean: 333.8318407960199
gen: 16 best: 297.5 mean: 332.44278606965173
gen >17, new best = 295.000
gen: 17 best: 295.0 mean: 332.2502487562189
gen: 18 best: 295.0 mean: 332.49800995024873
gen: 19 best: 295.0 mean: 331.97711442786067
gen: 20 best: 295.0 mean: 331.397512437811
gen: 21 best: 295.0 mean: 330.02835820895524
gen: 22 best: 295.0 mean: 329.6671641791045
gen: 23 best: 295.0 mean: 329.52437810945275
gen: 24 best: 295.0 mean: 328.83830845771143
gen: 25 best: 295.0 mean: 328.14726368159205
gen: 26 best: 295.0 mean: 327.9268656716418
gen: 27 best: 295.0 mean: 328.20646766169153
gen: 28 best: 295.0 mean: 327.0293532338308
gen: 29 best: 295.0 mean: 326.48457711442785
gen: 30 best: 295.0 mean: 325.728855721393
gen >31, new best = 288.600
gen: 31 best: 288.6 mean: 324.84527363184077
gen: 32 best: 288.6 mean: 324.55572139303484
gen: 33 best: 288.6 mean: 323.9233830845771
gen >34, new best = 284.300
gen: 34 best: 284.3 mean: 323.79253731343283
gen: 35 best: 284.3 mean: 323.54676616915424
gen: 36 best: 284.3 mean: 323.66169154228857
gen: 37 best: 284.3 mean: 324.344776119403
gen: 38 best: 284.3 mean: 323.8870646766169
gen: 39 best: 284.3 mean: 323.80099502487565
gen: 40 best: 284.3 mean: 323.2716417910448
gen: 41 best: 284.3 mean: 322.4616915422886
gen: 42 best: 284.3 mean: 322.7218905472637
gen: 43 best: 284.3 mean: 323.1273631840796
gen: 44 best: 284.3 mean: 323.0950248756219
gen: 45 best: 284.3 mean: 323.1542288557214
gen: 46 best: 284.3 mean: 323.4283582089552
gen: 47 best: 284.3 mean: 323.69751243781093
gen >48, new best = 282.300
gen: 48 best: 282.3 mean: 322.76268656716417
gen: 49 best: 282.3 mean: 322.8532338308458
gen: 50 best: 282.3 mean: 322.53333333333336
gen: 51 best: 282.3 mean: 322.1497512437811
gen: 52 best: 282.3 mean: 321.3572139303483
gen: 53 best: 282.3 mean: 321.77064676616914
gen: 54 best: 282.3 mean: 321.0109452736318
gen: 55 best: 282.3 mean: 321.1646766169154
gen: 56 best: 282.3 mean: 320.3457711442786
gen: 57 best: 282.3 mean: 321.5606965174129
gen: 58 best: 282.3 mean: 321.2960199004975
gen: 59 best: 282.3 mean: 320.5308457711443
gen: 60 best: 282.3 mean: 320.27960199004974
gen: 61 best: 282.3 mean: 320.6412935323383
gen: 62 best: 282.3 mean: 319.36119402985076
gen: 63 best: 282.3 mean: 320.0139303482587
gen: 64 best: 282.3 mean: 320.30298507462686
gen: 65 best: 282.3 mean: 319.5900497512438
gen: 66 best: 282.3 mean: 320.144776119403
gen: 67 best: 282.3 mean: 319.97462686567167
gen: 68 best: 282.3 mean: 320.42039800995025
gen: 69 best: 282.3 mean: 319.9358208955224
gen: 70 best: 282.3 mean: 319.88905472636816
gen: 71 best: 282.3 mean: 319.36517412935325
gen: 72 best: 282.3 mean: 319.34776119402983
gen: 73 best: 282.3 mean: 320.2029850746269
gen: 74 best: 282.3 mean: 319.25223880597014
gen: 75 best: 282.3 mean: 319.37661691542286
gen: 76 best: 282.3 mean: 319.5383084577114
gen: 77 best: 282.3 mean: 318.3850746268657
gen: 78 best: 282.3 mean: 319.2965174129353
gen: 79 best: 282.3 mean: 319.45721393034825
gen: 80 best: 282.3 mean: 319.17661691542287
gen: 81 best: 282.3 mean: 318.71094527363186
gen: 82 best: 282.3 mean: 318.1452736318408
gen: 83 best: 282.3 mean: 318.5731343283582
gen: 84 best: 282.3 mean: 318.1154228855721
gen: 85 best: 282.3 mean: 318.20995024875623
gen: 86 best: 282.3 mean: 318.69303482587065
gen: 87 best: 282.3 mean: 317.88955223880595
gen: 88 best: 282.3 mean: 318.34278606965177
gen: 89 best: 282.3 mean: 317.6467661691542
gen >90, new best = 280.900
gen: 90 best: 280.9 mean: 317.2870646766169
gen: 91 best: 280.9 mean: 317.4283582089552
gen: 92 best: 280.9 mean: 316.99004975124376
gen: 93 best: 280.9 mean: 317.0218905472637
gen: 94 best: 280.9 mean: 318.4323383084577
gen: 95 best: 280.9 mean: 317.5636815920398
gen: 96 best: 280.9 mean: 317.17114427860696
gen: 97 best: 280.9 mean: 317.4233830845771
gen: 98 best: 280.9 mean: 317.13880597014924
gen: 99 best: 280.9 mean: 317.57412935323384
