gen >0, new best = 334.000
gen >0, new best = 310.500
gen >0, new best = 305.400
gen >0, new best = 287.700
gen: 0 best: 287.7 mean: 328.3870646766169
gen: 1 best: 287.7 mean: 326.35671641791043
gen: 2 best: 287.7 mean: 324.7691542288557
gen: 3 best: 287.7 mean: 324.25223880597014
gen: 4 best: 287.7 mean: 322.97164179104476
gen: 5 best: 287.7 mean: 322.5089552238806
gen: 6 best: 287.7 mean: 320.9616915422886
gen >7, new best = 287.100
gen >7, new best = 280.500
gen: 7 best: 280.5 mean: 317.97960199004973
gen: 8 best: 280.5 mean: 317.0139303482587
gen: 9 best: 280.5 mean: 317.63084577114427
gen: 10 best: 280.5 mean: 317.56666666666666
gen: 11 best: 280.5 mean: 315.60895522388057
gen: 12 best: 280.5 mean: 314.7592039800995
gen >13, new best = 279.800
gen: 13 best: 279.8 mean: 313.5149253731343
gen: 14 best: 279.8 mean: 313.4144278606965
gen: 15 best: 279.8 mean: 311.3353233830846
gen >16, new best = 274.500
gen: 16 best: 274.5 mean: 309.67313432835823
gen: 17 best: 274.5 mean: 310.12885572139305
gen: 18 best: 274.5 mean: 310.5218905472637
gen: 19 best: 274.5 mean: 308.85273631840795
gen: 20 best: 274.5 mean: 308.48258706467664
gen >21, new best = 270.700
gen: 21 best: 270.7 mean: 308.2835820895522
gen: 22 best: 270.7 mean: 307.2412935323383
gen: 23 best: 270.7 mean: 306.1721393034826
gen: 24 best: 270.7 mean: 307.57910447761196
gen: 25 best: 270.7 mean: 307.31592039800995
gen >26, new best = 262.400
gen: 26 best: 262.4 mean: 306.52039800995027
gen: 27 best: 262.4 mean: 306.69253731343287
gen: 28 best: 262.4 mean: 304.6099502487562
gen: 29 best: 262.4 mean: 304.7144278606965
gen: 30 best: 262.4 mean: 303.4646766169154
gen: 31 best: 262.4 mean: 303.8203980099502
gen: 32 best: 262.4 mean: 302.64029850746266
gen: 33 best: 262.4 mean: 301.79701492537316
gen: 34 best: 262.4 mean: 301.9089552238806
gen: 35 best: 262.4 mean: 301.3
gen: 36 best: 262.4 mean: 302.4557213930348
gen: 37 best: 262.4 mean: 300.4875621890547
gen >38, new best = 248.900
gen: 38 best: 248.9 mean: 302.3542288557214
gen: 39 best: 248.9 mean: 300.27363184079604
gen: 40 best: 248.9 mean: 300.589552238806
gen: 41 best: 248.9 mean: 299.93880597014925
gen: 42 best: 248.9 mean: 301.8318407960199
gen: 43 best: 248.9 mean: 300.11243781094527
gen: 44 best: 248.9 mean: 300.90248756218904
gen: 45 best: 248.9 mean: 301.4636815920398
gen: 46 best: 248.9 mean: 300.3228855721393
gen: 47 best: 248.9 mean: 300.23880597014926
gen: 48 best: 248.9 mean: 300.45671641791046
gen: 49 best: 248.9 mean: 300.95870646766167
gen: 50 best: 248.9 mean: 299.2716417910448
gen: 51 best: 248.9 mean: 299.96019900497515
gen: 52 best: 248.9 mean: 300.8970149253731
gen: 53 best: 248.9 mean: 299.3139303482587
gen: 54 best: 248.9 mean: 298.7159203980099
gen: 55 best: 248.9 mean: 300.0273631840796
gen: 56 best: 248.9 mean: 298.45671641791046
gen: 57 best: 248.9 mean: 298.7124378109453
gen: 58 best: 248.9 mean: 299.41144278606964
gen: 59 best: 248.9 mean: 298.17114427860696
gen: 60 best: 248.9 mean: 299.46218905472637
gen: 61 best: 248.9 mean: 298.1
gen: 62 best: 248.9 mean: 298.07611940298506
gen: 63 best: 248.9 mean: 297.565671641791
gen: 64 best: 248.9 mean: 299.1557213930348
gen: 65 best: 248.9 mean: 298.63482587064675
gen: 66 best: 248.9 mean: 298.1457711442786
gen: 67 best: 248.9 mean: 297.70049751243783
gen: 68 best: 248.9 mean: 296.73880597014926
gen: 69 best: 248.9 mean: 296.49800995024873
gen: 70 best: 248.9 mean: 296.66766169154226
gen: 71 best: 248.9 mean: 296.35572139303486
gen: 72 best: 248.9 mean: 296.9835820895522
gen: 73 best: 248.9 mean: 296.1830845771144
gen: 74 best: 248.9 mean: 294.681592039801
gen: 75 best: 248.9 mean: 296.8179104477612
gen: 76 best: 248.9 mean: 296.6646766169154
gen: 77 best: 248.9 mean: 295.9537313432836
gen: 78 best: 248.9 mean: 295.60646766169157
gen: 79 best: 248.9 mean: 296.64228855721393
gen: 80 best: 248.9 mean: 296.2915422885572
gen: 81 best: 248.9 mean: 296.32089552238807
gen: 82 best: 248.9 mean: 296.60348258706466
gen >83, new best = 248.500
gen: 83 best: 248.5 mean: 295.3442786069652
gen: 84 best: 248.5 mean: 295.85820895522386
gen: 85 best: 248.5 mean: 295.6721393034826
gen: 86 best: 248.5 mean: 296.8388059701493
gen: 87 best: 248.5 mean: 297.1587064676617
gen: 88 best: 248.5 mean: 295.7776119402985
gen: 89 best: 248.5 mean: 295.08009950248754
gen: 90 best: 248.5 mean: 294.6507462686567
gen: 91 best: 248.5 mean: 295.4278606965174
gen: 92 best: 248.5 mean: 294.83034825870647
gen: 93 best: 248.5 mean: 293.8258706467662
gen: 94 best: 248.5 mean: 295.5164179104478
gen: 95 best: 248.5 mean: 296.736815920398
gen: 96 best: 248.5 mean: 294.7985074626866
gen: 97 best: 248.5 mean: 294.96218905472637
gen: 98 best: 248.5 mean: 294.7825870646766
gen: 99 best: 248.5 mean: 295.17562189054723
