gen >0, new best = 334.000
gen >0, new best = 310.500
gen >0, new best = 305.400
gen >0, new best = 287.700
gen: 0 best: 287.7 mean: 328.3870646766169
gen: 1 best: 287.7 mean: 326.9651741293532
gen: 2 best: 287.7 mean: 325.92039800995025
gen: 3 best: 287.7 mean: 323.1905472636816
gen: 4 best: 287.7 mean: 323.4318407960199
gen >5, new best = 286.800
gen: 5 best: 286.8 mean: 321.0507462686567
gen: 6 best: 286.8 mean: 318.807960199005
gen: 7 best: 286.8 mean: 318.3243781094527
gen: 8 best: 286.8 mean: 318.3696517412935
gen >9, new best = 277.900
gen: 9 best: 277.9 mean: 316.52835820895524
gen: 10 best: 277.9 mean: 316.4049751243781
gen: 11 best: 277.9 mean: 315.2348258706468
gen: 12 best: 277.9 mean: 314.55970149253733
gen: 13 best: 277.9 mean: 315.0
gen: 14 best: 277.9 mean: 313.25721393034826
gen: 15 best: 277.9 mean: 314.17313432835823
gen: 16 best: 277.9 mean: 313.7597014925373
gen: 17 best: 277.9 mean: 312.87014925373137
gen: 18 best: 277.9 mean: 312.16766169154226
gen: 19 best: 277.9 mean: 312.0437810945274
gen: 20 best: 277.9 mean: 310.1099502487562
gen: 21 best: 277.9 mean: 310.84378109452734
gen: 22 best: 277.9 mean: 311.0915422885572
gen: 23 best: 277.9 mean: 307.94228855721394
gen >24, new best = 274.000
gen: 24 best: 274.0 mean: 309.5820895522388
gen: 25 best: 274.0 mean: 309.02835820895524
gen: 26 best: 274.0 mean: 308.6830845771144
gen: 27 best: 274.0 mean: 308.50248756218906
gen: 28 best: 274.0 mean: 307.87611940298507
gen >29, new best = 265.500
gen: 29 best: 265.5 mean: 308.19154228855723
gen: 30 best: 265.5 mean: 306.91144278606964
gen: 31 best: 265.5 mean: 307.39353233830843
gen: 32 best: 265.5 mean: 305.9522388059701
gen: 33 best: 265.5 mean: 304.81592039800995
gen: 34 best: 265.5 mean: 304.281592039801
gen: 35 best: 265.5 mean: 304.76169154228853
gen: 36 best: 265.5 mean: 303.9681592039801
gen: 37 best: 265.5 mean: 304.6044776119403
gen: 38 best: 265.5 mean: 303.8641791044776
gen: 39 best: 265.5 mean: 303.4985074626866
gen: 40 best: 265.5 mean: 303.80248756218907
gen: 41 best: 265.5 mean: 304.30099502487565
gen: 42 best: 265.5 mean: 304.00248756218906
gen: 43 best: 265.5 mean: 302.82089552238807
gen: 44 best: 265.5 mean: 304.2273631840796
gen: 45 best: 265.5 mean: 302.17114427860696
gen: 46 best: 265.5 mean: 304.5825870646766
gen: 47 best: 265.5 mean: 304.1004975124378
gen: 48 best: 265.5 mean: 302.73532338308456
gen: 49 best: 265.5 mean: 303.3353233830846
gen >50, new best = 260.900
gen: 50 best: 260.9 mean: 301.67114427860696
gen: 51 best: 260.9 mean: 303.4457711442786
gen: 52 best: 260.9 mean: 302.82885572139304
gen: 53 best: 260.9 mean: 302.326368159204
gen: 54 best: 260.9 mean: 301.926368159204
gen: 55 best: 260.9 mean: 300.77512437810947
gen: 56 best: 260.9 mean: 303.60746268656715
gen: 57 best: 260.9 mean: 301.4601990049751
gen: 58 best: 260.9 mean: 301.9681592039801
gen: 59 best: 260.9 mean: 301.20646766169153
gen: 60 best: 260.9 mean: 300.9004975124378
gen: 61 best: 260.9 mean: 302.36218905472634
gen: 62 best: 260.9 mean: 300.91293532338307
gen: 63 best: 260.9 mean: 300.85820895522386
gen: 64 best: 260.9 mean: 301.1910447761194
gen: 65 best: 260.9 mean: 301.952736318408
gen: 66 best: 260.9 mean: 301.4955223880597
gen: 67 best: 260.9 mean: 301.247263681592
gen: 68 best: 260.9 mean: 302.3318407960199
gen: 69 best: 260.9 mean: 300.4412935323383
gen: 70 best: 260.9 mean: 299.9
gen >71, new best = 258.300
gen: 71 best: 258.3 mean: 299.6592039800995
gen: 72 best: 258.3 mean: 299.62985074626863
gen: 73 best: 258.3 mean: 299.5532338308458
gen: 74 best: 258.3 mean: 299.9776119402985
gen: 75 best: 258.3 mean: 298.7532338308458
gen: 76 best: 258.3 mean: 300.1980099502488
gen: 77 best: 258.3 mean: 299.0950248756219
gen: 78 best: 258.3 mean: 298.30099502487565
gen: 79 best: 258.3 mean: 298.4577114427861
gen: 80 best: 258.3 mean: 298.2960199004975
gen: 81 best: 258.3 mean: 298.83930348258707
gen: 82 best: 258.3 mean: 300.6044776119403
gen: 83 best: 258.3 mean: 299.86567164179104
gen: 84 best: 258.3 mean: 298.9432835820896
gen: 85 best: 258.3 mean: 299.70049751243783
gen: 86 best: 258.3 mean: 299.407960199005
gen: 87 best: 258.3 mean: 298.82885572139304
gen: 88 best: 258.3 mean: 298.1796019900498
gen: 89 best: 258.3 mean: 299.8004975124378
gen: 90 best: 258.3 mean: 298.24228855721395
gen: 91 best: 258.3 mean: 299.2676616915423
gen: 92 best: 258.3 mean: 299.14328358208957
gen: 93 best: 258.3 mean: 299.5567164179104
gen: 94 best: 258.3 mean: 297.11990049751245
gen: 95 best: 258.3 mean: 299.48109452736315
gen: 96 best: 258.3 mean: 298.2034825870647
gen: 97 best: 258.3 mean: 297.1313432835821
gen: 98 best: 258.3 mean: 297.88905472636816
gen: 99 best: 258.3 mean: 298.07064676616915
