gen >0, new best = 332.500
gen >0, new best = 315.100
gen >0, new best = 298.600
gen >0, new best = 288.100
gen: 0 best: 288.1 mean: 328.3363184079602
gen: 1 best: 288.1 mean: 326.1119402985075
gen: 2 best: 288.1 mean: 324.6796019900498
gen >3, new best = 275.500
gen: 3 best: 275.5 mean: 323.14726368159205
gen: 4 best: 275.5 mean: 320.86019900497513
gen: 5 best: 275.5 mean: 321.2014925373134
gen: 6 best: 275.5 mean: 322.53582089552236
gen: 7 best: 275.5 mean: 319.77363184079604
gen: 8 best: 275.5 mean: 317.72636815920396
gen: 9 best: 275.5 mean: 318.6363184079602
gen: 10 best: 275.5 mean: 317.0383084577114
gen: 11 best: 275.5 mean: 313.82935323383083
gen: 12 best: 275.5 mean: 315.2313432835821
gen: 13 best: 275.5 mean: 313.4492537313433
gen: 14 best: 275.5 mean: 313.7308457711443
gen: 15 best: 275.5 mean: 313.92885572139306
gen: 16 best: 275.5 mean: 312.5721393034826
gen >17, new best = 271.800
gen: 17 best: 271.8 mean: 310.03930348258706
gen: 18 best: 271.8 mean: 309.4597014925373
gen: 19 best: 271.8 mean: 309.728855721393
gen >20, new best = 265.700
gen: 20 best: 265.7 mean: 309.1323383084577
gen: 21 best: 265.7 mean: 309.96119402985073
gen: 22 best: 265.7 mean: 308.78656716417913
gen: 23 best: 265.7 mean: 309.7228855721393
gen: 24 best: 265.7 mean: 307.8880597014925
gen: 25 best: 265.7 mean: 309.33482587064674
gen: 26 best: 265.7 mean: 306.6741293532338
gen: 27 best: 265.7 mean: 306.66616915422884
gen: 28 best: 265.7 mean: 307.1776119402985
gen: 29 best: 265.7 mean: 305.14776119402984
gen: 30 best: 265.7 mean: 306.3860696517413
gen: 31 best: 265.7 mean: 304.9189054726368
gen: 32 best: 265.7 mean: 303.83084577114425
gen: 33 best: 265.7 mean: 303.63283582089554
gen: 34 best: 265.7 mean: 304.1059701492537
gen: 35 best: 265.7 mean: 304.289552238806
gen: 36 best: 265.7 mean: 304.118407960199
gen: 37 best: 265.7 mean: 304.70746268656717
gen >38, new best = 265.300
gen: 38 best: 265.3 mean: 302.70796019900496
gen: 39 best: 265.3 mean: 303.7129353233831
gen >40, new best = 254.100
gen: 40 best: 254.1 mean: 300.81940298507465
gen: 41 best: 254.1 mean: 300.8313432835821
gen: 42 best: 254.1 mean: 301.32885572139304
gen: 43 best: 254.1 mean: 300.8975124378109
gen: 44 best: 254.1 mean: 299.10895522388057
gen: 45 best: 254.1 mean: 300.1094527363184
gen >46, new best = 250.000
gen: 46 best: 250.0 mean: 299.24477611940296
gen: 47 best: 250.0 mean: 298.66019900497514
gen >48, new best = 239.200
gen: 48 best: 239.2 mean: 298.6029850746269
gen: 49 best: 239.2 mean: 297.91641791044776
gen: 50 best: 239.2 mean: 297.35223880597016
gen: 51 best: 239.2 mean: 296.43283582089555
gen: 52 best: 239.2 mean: 297.4044776119403
gen: 53 best: 239.2 mean: 295.7825870646766
gen: 54 best: 239.2 mean: 297.5492537313433
gen: 55 best: 239.2 mean: 296.1129353233831
gen: 56 best: 239.2 mean: 294.118407960199
gen: 57 best: 239.2 mean: 297.2412935323383
gen: 58 best: 239.2 mean: 297.23383084577114
gen: 59 best: 239.2 mean: 295.9691542288557
gen: 60 best: 239.2 mean: 297.18756218905474
gen: 61 best: 239.2 mean: 295.6059701492537
gen: 62 best: 239.2 mean: 295.4706467661691
gen: 63 best: 239.2 mean: 294.2507462686567
gen: 64 best: 239.2 mean: 295.8412935323383
gen: 65 best: 239.2 mean: 295.32686567164177
gen: 66 best: 239.2 mean: 297.0044776119403
gen: 67 best: 239.2 mean: 296.8776119402985
gen: 68 best: 239.2 mean: 296.2129353233831
gen: 69 best: 239.2 mean: 295.9547263681592
gen: 70 best: 239.2 mean: 295.6721393034826
gen: 71 best: 239.2 mean: 296.21492537313435
gen: 72 best: 239.2 mean: 295.37014925373137
gen: 73 best: 239.2 mean: 295.08358208955224
gen: 74 best: 239.2 mean: 296.15323383084575
gen: 75 best: 239.2 mean: 294.3
gen: 76 best: 239.2 mean: 294.6487562189055
gen: 77 best: 239.2 mean: 294.27014925373135
gen: 78 best: 239.2 mean: 295.2194029850746
gen: 79 best: 239.2 mean: 294.26666666666665
gen: 80 best: 239.2 mean: 295.06318407960197
gen: 81 best: 239.2 mean: 294.789552238806
gen: 82 best: 239.2 mean: 294.72039800995026
gen: 83 best: 239.2 mean: 295.7159203980099
gen: 84 best: 239.2 mean: 295.90746268656716
gen: 85 best: 239.2 mean: 293.78905472636814
gen: 86 best: 239.2 mean: 295.34278606965177
gen: 87 best: 239.2 mean: 294.31243781094526
gen: 88 best: 239.2 mean: 293.452736318408
gen: 89 best: 239.2 mean: 294.7676616915423
gen: 90 best: 239.2 mean: 292.20746268656717
gen: 91 best: 239.2 mean: 294.29701492537316
gen: 92 best: 239.2 mean: 293.2228855721393
gen: 93 best: 239.2 mean: 292.2825870646766
gen: 94 best: 239.2 mean: 294.281592039801
gen: 95 best: 239.2 mean: 293.93134328358207
gen: 96 best: 239.2 mean: 291.70298507462684
gen: 97 best: 239.2 mean: 291.5044776119403
gen: 98 best: 239.2 mean: 291.7398009950249
gen: 99 best: 239.2 mean: 293.02437810945275
