Generation,mean,best
0,327.9557213930348,311.6
1,328.4363184079602,296.1
2,327.3442786069652,296.1
3,326.2905472636816,294.4
4,326.13482587064675,294.4
5,325.8975124378109,294.4
6,324.8696517412935,287.5
7,324.57910447761196,287.5
8,323.5507462686567,287.5
9,323.22437810945274,287.5
10,321.02985074626866,287.5
11,322.2402985074627,287.5
12,320.8870646766169,271.7
13,320.7746268656716,271.7
14,320.53432835820894,271.7
15,320.0034825870647,271.7
16,319.93482587064676,271.7
17,318.69651741293535,271.7
18,318.3940298507463,271.7
19,317.0955223880597,271.7
20,316.35771144278607,271.7
21,316.3646766169154,271.7
22,316.0308457711443,271.7
23,315.818407960199,271.7
24,315.44228855721394,271.7
25,313.8497512437811,271.7
26,313.407960199005,271.7
27,312.98855721393033,271.7
28,312.85223880597016,271.7
29,311.01592039800994,271.7
30,311.52288557213933,271.7
31,311.155223880597,271.7
32,310.5950248756219,271.7
33,309.9691542288557,271.7
34,308.35621890547264,271.7
35,308.39303482587064,271.7
36,307.6099502487562,271.7
37,307.1358208955224,268.7
38,306.1338308457712,268.7
39,306.3134328358209,268.7
40,305.9223880597015,268.7
41,304.3950248756219,268.7
42,304.0462686567164,265.3
43,303.555223880597,265.3
44,303.63432835820896,265.3
45,304.1820895522388,265.3
46,302.08905472636815,265.3
47,302.8149253731343,265.3
48,301.3756218905473,265.3
49,301.0601990049751,265.3
50,300.8805970149254,265.3
51,300.8721393034826,265.3
52,300.1646766169154,265.3
53,300.50646766169154,265.3
54,300.3502487562189,265.3
55,299.02437810945275,265.3
56,298.24427860696517,265.3
57,298.1194029850746,265.3
58,298.4945273631841,265.3
59,298.4,265.3
60,296.8646766169154,265.3
61,298.1268656716418,265.3
62,296.9139303482587,265.3
63,297.4910447761194,265.3
64,296.289552238806,265.3
65,296.66169154228857,265.3
66,295.91293532338307,260.3
67,295.8218905472637,260.3
68,295.1756218905473,260.3
69,295.44228855721394,260.3
70,295.8666666666667,260.3
71,295.3004975124378,260.3
72,295.92587064676616,260.3
73,295.07611940298506,260.3
74,294.08706467661693,260.3
75,294.2238805970149,260.3
76,294.29950248756217,260.3
77,295.08407960199,260.3
78,294.8666666666667,260.3
79,293.1641791044776,260.3
80,294.1323383084577,260.3
81,293.1756218905473,260.3
82,293.56865671641793,260.3
83,292.9338308457711,260.3
84,293.32537313432834,260.3
85,292.86169154228855,260.3
86,292.1179104477612,260.3
87,291.81542288557216,260.3
88,293.3845771144279,260.3
89,292.6333333333333,253.1
90,292.3,253.1
91,292.0144278606965,253.1
92,293.4134328358209,253.1
93,291.4636815920398,253.1
94,292.6701492537313,253.1
95,292.5751243781095,253.1
96,292.38009950248755,253.1
97,292.3661691542288,253.1
98,291.29701492537316,253.1
99,291.95323383084576,253.1
random,"([[9], [271, 304], [3, 26, 139, 233, 262, 266, 282, 297, 339, 354, 374, 375, 401, 408, 427, 442, 453], [1, 5, 7, 25, 31, 76, 99, 110, 134, 144, 145, 154, 155, 157, 158, 169, 195, 212, 225, 248, 250, 256, 260, 292, 293, 296, 306, 307, 319, 327, 381, 395, 396, 403, 417, 450, 452, 462, 468, 470, 490, 493], [24, 45, 46, 50, 52, 64, 78, 86, 101, 105, 107, 109, 117, 149, 150, 156, 176, 184, 208, 228, 229, 236, 242, 249, 255, 259, 265, 268, 270, 288, 310, 322, 346, 370, 377, 379, 380, 400, 423, 424, 436, 441, 443, 456, 475, 486, 494, 505, 508], [40, 44, 47, 65, 67, 73, 79, 83, 98, 106, 120, 125, 129, 140, 146, 162, 191, 192, 198, 201, 221, 238, 243, 246, 247, 267, 272, 295, 315, 317, 324, 341, 355, 356, 361, 364, 371, 388, 390, 391, 411, 416, 438, 439, 447, 458, 465, 472, 489, 496], [12, 17, 33, 35, 39, 56, 68, 70, 94, 112, 113, 136, 137, 148, 170, 182, 190, 193, 194, 197, 232, 237, 263, 273, 281, 286, 309, 321, 336, 357, 365, 367, 398, 405, 431, 446, 455, 467, 471, 476, 483], [2, 10, 15, 29, 30, 57, 62, 74, 92, 96, 100, 102, 104, 111, 159, 163, 179, 206, 219, 240, 241, 251, 285, 298, 299, 302, 308, 314, 330, 334, 358, 359, 363, 402, 404, 413, 421, 426, 444, 454, 479, 500], [16, 19, 38, 59, 60, 72, 91, 138, 141, 175, 187, 188, 189, 202, 214, 220, 222, 264, 274, 326, 328, 335, 340, 347, 349, 362, 382, 385, 418, 428, 430, 433, 448, 459, 469, 481, 485, 503, 507, 510, 511], [80, 103, 128, 167, 174, 180, 215, 234, 316, 345, 376, 378, 473, 502], [88, 126, 168, 183, 213, 257, 491], [151, 185, 261, 504], [81, 329, 389], [13, 22, 61, 82, 115, 130, 223, 394, 495], [32, 108, 121, 142, 143, 289, 331], [66, 217, 414], [20, 55, 93], []], 335, 3, 10)"
